timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,aloe_wound_response_run1,aloe,wound_response,0.24713442,2,3
116,aloe_wound_response_run1,aloe,wound_response,0.31120712,2,3
232,aloe_wound_response_run1,aloe,wound_response,0.054062016,2,3
348,aloe_wound_response_run1,aloe,wound_response,0.34620735,2,3
465,aloe_wound_response_run1,aloe,wound_response,0.34783015,2,3
581,aloe_wound_response_run1,aloe,wound_response,0.32373714,2,3
697,aloe_wound_response_run1,aloe,wound_response,0.4597048,2,3
813,aloe_wound_response_run1,aloe,wound_response,0.28388488,2,3
930,aloe_wound_response_run1,aloe,wound_response,0.16503209,2,3
1046,aloe_wound_response_run1,aloe,wound_response,0.22637248,2,3
1162,aloe_wound_response_run1,aloe,wound_response,0.10747102,2,3
1279,aloe_wound_response_run1,aloe,wound_response,0.23443605,2,3
1395,aloe_wound_response_run1,aloe,wound_response,0.07486999,2,3
1511,aloe_wound_response_run1,aloe,wound_response,0.5246723,2,3
1627,aloe_wound_response_run1,aloe,wound_response,0.51793337,2,3
1744,aloe_wound_response_run1,aloe,wound_response,0.26342884,2,3
1860,aloe_wound_response_run1,aloe,wound_response,0.35102004,2,3
1976,aloe_wound_response_run1,aloe,wound_response,0.17223722,2,3
2093,aloe_wound_response_run1,aloe,wound_response,0.41314006,2,3
2209,aloe_wound_response_run1,aloe,wound_response,0.40701425,2,3
2325,aloe_wound_response_run1,aloe,wound_response,-0.068810664,2,3
2441,aloe_wound_response_run1,aloe,wound_response,0.0881267,2,3
2558,aloe_wound_response_run1,aloe,wound_response,0.5989258,2,3
2674,aloe_wound_response_run1,aloe,wound_response,0.1376605,2,3
2790,aloe_wound_response_run1,aloe,wound_response,0.38025686,2,3
2906,aloe_wound_response_run1,aloe,wound_response,0.36321166,2,3
3023,aloe_wound_response_run1,aloe,wound_response,0.39522883,2,3
3139,aloe_wound_response_run1,aloe,wound_response,0.3649278,2,3
3255,aloe_wound_response_run1,aloe,wound_response,0.4648786,2,3
3372,aloe_wound_response_run1,aloe,wound_response,0.056826044,2,3
3488,aloe_wound_response_run1,aloe,wound_response,0.70428896,2,3
3604,aloe_wound_response_run1,aloe,wound_response,0.08336904,2,3
3720,aloe_wound_response_run1,aloe,wound_response,0.23257482,2,3
3837,aloe_wound_response_run1,aloe,wound_response,0.44120416,2,3
3953,aloe_wound_response_run1,aloe,wound_response,0.45369565,2,3
4069,aloe_wound_response_run1,aloe,wound_response,0.5567714,2,3
4186,aloe_wound_response_run1,aloe,wound_response,-0.2471702,2,3
4302,aloe_wound_response_run1,aloe,wound_response,0.46567854,2,3
4418,aloe_wound_response_run1,aloe,wound_response,0.26144296,2,3
4534,aloe_wound_response_run1,aloe,wound_response,0.2182796,2,3
4651,aloe_wound_response_run1,aloe,wound_response,0.5571441,2,3
4767,aloe_wound_response_run1,aloe,wound_response,0.2844939,2,3
4883,aloe_wound_response_run1,aloe,wound_response,-0.24548109,2,3
5000,aloe_wound_response_run1,aloe,wound_response,0.014153057,2,3
5116,aloe_wound_response_run1,aloe,wound_response,0.44770476,2,3
5232,aloe_wound_response_run1,aloe,wound_response,0.03553591,2,3
5348,aloe_wound_response_run1,aloe,wound_response,0.3351082,2,3
5465,aloe_wound_response_run1,aloe,wound_response,0.18985231,2,3
5581,aloe_wound_response_run1,aloe,wound_response,0.70296735,2,3
5697,aloe_wound_response_run1,aloe,wound_response,0.4792714,2,3
5813,aloe_wound_response_run1,aloe,wound_response,0.26789916,2,3
5930,aloe_wound_response_run1,aloe,wound_response,0.19010313,2,3
6046,aloe_wound_response_run1,aloe,wound_response,0.28314218,2,3
6162,aloe_wound_response_run1,aloe,wound_response,0.46463013,2,3
6279,aloe_wound_response_run1,aloe,wound_response,0.03681511,2,3
6395,aloe_wound_response_run1,aloe,wound_response,0.25550908,2,3
6511,aloe_wound_response_run1,aloe,wound_response,0.41695082,2,3
6627,aloe_wound_response_run1,aloe,wound_response,0.7451375,2,3
6744,aloe_wound_response_run1,aloe,wound_response,0.24984103,2,3
6860,aloe_wound_response_run1,aloe,wound_response,0.33452845,2,3
6976,aloe_wound_response_run1,aloe,wound_response,0.36062974,2,3
7093,aloe_wound_response_run1,aloe,wound_response,0.19274548,2,3
7209,aloe_wound_response_run1,aloe,wound_response,0.1682292,2,3
7325,aloe_wound_response_run1,aloe,wound_response,-0.10069746,2,3
7441,aloe_wound_response_run1,aloe,wound_response,0.35597488,2,3
7558,aloe_wound_response_run1,aloe,wound_response,0.30413994,2,3
7674,aloe_wound_response_run1,aloe,wound_response,0.037752096,2,3
7790,aloe_wound_response_run1,aloe,wound_response,0.15090255,2,3
7906,aloe_wound_response_run1,aloe,wound_response,0.43173128,2,3
8023,aloe_wound_response_run1,aloe,wound_response,0.41475642,2,3
8139,aloe_wound_response_run1,aloe,wound_response,0.017499682,2,3
8255,aloe_wound_response_run1,aloe,wound_response,0.3274196,2,3
8372,aloe_wound_response_run1,aloe,wound_response,0.28632817,2,3
8488,aloe_wound_response_run1,aloe,wound_response,0.33379418,2,3
8604,aloe_wound_response_run1,aloe,wound_response,0.15685126,2,3
8720,aloe_wound_response_run1,aloe,wound_response,0.59044677,2,3
8837,aloe_wound_response_run1,aloe,wound_response,0.33636078,2,3
8953,aloe_wound_response_run1,aloe,wound_response,0.22063881,2,3
9069,aloe_wound_response_run1,aloe,wound_response,0.28330833,2,3
9186,aloe_wound_response_run1,aloe,wound_response,0.23050119,2,3
9302,aloe_wound_response_run1,aloe,wound_response,0.3908536,2,3
9418,aloe_wound_response_run1,aloe,wound_response,0.41958702,2,3
9534,aloe_wound_response_run1,aloe,wound_response,0.4152394,2,3
9651,aloe_wound_response_run1,aloe,wound_response,0.19853523,2,3
9767,aloe_wound_response_run1,aloe,wound_response,0.64456505,2,3
9883,aloe_wound_response_run1,aloe,wound_response,0.08653516,2,3
10000,aloe_wound_response_run1,aloe,wound_response,0.22161627,2,3
10116,aloe_wound_response_run1,aloe,wound_response,0.35149837,2,3
10232,aloe_wound_response_run1,aloe,wound_response,0.27070314,2,3
10348,aloe_wound_response_run1,aloe,wound_response,0.62573177,2,3
10465,aloe_wound_response_run1,aloe,wound_response,0.69802845,2,3
10581,aloe_wound_response_run1,aloe,wound_response,0.45425665,2,3
10697,aloe_wound_response_run1,aloe,wound_response,0.20769015,2,3
10813,aloe_wound_response_run1,aloe,wound_response,0.22173138,2,3
10930,aloe_wound_response_run1,aloe,wound_response,0.32528242,2,3
11046,aloe_wound_response_run1,aloe,wound_response,0.43401444,2,3
11162,aloe_wound_response_run1,aloe,wound_response,0.2231895,2,3
11279,aloe_wound_response_run1,aloe,wound_response,0.60602283,2,3
11395,aloe_wound_response_run1,aloe,wound_response,0.39262155,2,3
