timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,mimosa_wound_response_run2,mimosa,wound_response,0.55920297,0,3
116,mimosa_wound_response_run2,mimosa,wound_response,0.39049965,0,3
232,mimosa_wound_response_run2,mimosa,wound_response,0.6923891,0,3
348,mimosa_wound_response_run2,mimosa,wound_response,0.06398941,0,3
465,mimosa_wound_response_run2,mimosa,wound_response,0.1604844,0,3
581,mimosa_wound_response_run2,mimosa,wound_response,0.19336826,0,3
697,mimosa_wound_response_run2,mimosa,wound_response,0.49673325,0,3
813,mimosa_wound_response_run2,mimosa,wound_response,0.58149046,0,3
930,mimosa_wound_response_run2,mimosa,wound_response,0.33285636,0,3
1046,mimosa_wound_response_run2,mimosa,wound_response,0.09081104,0,3
1162,mimosa_wound_response_run2,mimosa,wound_response,0.7463725,0,3
1279,mimosa_wound_response_run2,mimosa,wound_response,0.32512647,0,3
1395,mimosa_wound_response_run2,mimosa,wound_response,0.14453623,0,3
1511,mimosa_wound_response_run2,mimosa,wound_response,0.44689062,0,3
1627,mimosa_wound_response_run2,mimosa,wound_response,-0.11987688,0,3
1744,mimosa_wound_response_run2,mimosa,wound_response,0.7829688,0,3
1860,mimosa_wound_response_run2,mimosa,wound_response,0.9730205,0,3
1976,mimosa_wound_response_run2,mimosa,wound_response,0.14609572,0,3
2093,mimosa_wound_response_run2,mimosa,wound_response,0.6037161,0,3
2209,mimosa_wound_response_run2,mimosa,wound_response,0.020546531,0,3
2325,mimosa_wound_response_run2,mimosa,wound_response,0.1908778,0,3
2441,mimosa_wound_response_run2,mimosa,wound_response,1.3065276,0,3
2558,mimosa_wound_response_run2,mimosa,wound_response,0.46985948,0,3
2674,mimosa_wound_response_run2,mimosa,wound_response,1.1339847,0,3
2790,mimosa_wound_response_run2,mimosa,wound_response,0.19731815,0,3
2906,mimosa_wound_response_run2,mimosa,wound_response,0.020992002,0,3
3023,mimosa_wound_response_run2,mimosa,wound_response,0.33153394,0,3
3139,mimosa_wound_response_run2,mimosa,wound_response,0.09667892,0,3
3255,mimosa_wound_response_run2,mimosa,wound_response,-0.010466637,0,3
3372,mimosa_wound_response_run2,mimosa,wound_response,-0.115559444,0,3
3488,mimosa_wound_response_run2,mimosa,wound_response,0.4863295,0,3
3604,mimosa_wound_response_run2,mimosa,wound_response,0.113178365,0,3
3720,mimosa_wound_response_run2,mimosa,wound_response,0.11745139,0,3
3837,mimosa_wound_response_run2,mimosa,wound_response,0.09460808,0,3
3953,mimosa_wound_response_run2,mimosa,wound_response,0.92604345,0,3
4069,mimosa_wound_response_run2,mimosa,wound_response,-0.03954038,0,3
4186,mimosa_wound_response_run2,mimosa,wound_response,0.38920215,0,3
4302,mimosa_wound_response_run2,mimosa,wound_response,0.101011924,0,3
4418,mimosa_wound_response_run2,mimosa,wound_response,0.36789814,0,3
4534,mimosa_wound_response_run2,mimosa,wound_response,0.22171873,0,3
4651,mimosa_wound_response_run2,mimosa,wound_response,-0.8356444,0,3
4767,mimosa_wound_response_run2,mimosa,wound_response,0.34074715,0,3
4883,mimosa_wound_response_run2,mimosa,wound_response,1.059729,0,3
5000,mimosa_wound_response_run2,mimosa,wound_response,0.7087093,0,3
5116,mimosa_wound_response_run2,mimosa,wound_response,1.0827138,0,3
5232,mimosa_wound_response_run2,mimosa,wound_response,0.37195882,0,3
5348,mimosa_wound_response_run2,mimosa,wound_response,0.8644956,0,3
5465,mimosa_wound_response_run2,mimosa,wound_response,0.17988044,0,3
5581,mimosa_wound_response_run2,mimosa,wound_response,0.23312688,0,3
5697,mimosa_wound_response_run2,mimosa,wound_response,-0.067470565,0,3
5813,mimosa_wound_response_run2,mimosa,wound_response,0.12075538,0,3
5930,mimosa_wound_response_run2,mimosa,wound_response,0.34987298,0,3
6046,mimosa_wound_response_run2,mimosa,wound_response,0.04753584,0,3
6162,mimosa_wound_response_run2,mimosa,wound_response,0.36851466,0,3
6279,mimosa_wound_response_run2,mimosa,wound_response,0.45115986,0,3
6395,mimosa_wound_response_run2,mimosa,wound_response,0.27665934,0,3
6511,mimosa_wound_response_run2,mimosa,wound_response,-0.41875547,0,3
6627,mimosa_wound_response_run2,mimosa,wound_response,1.0204424,0,3
6744,mimosa_wound_response_run2,mimosa,wound_response,0.34529248,0,3
6860,mimosa_wound_response_run2,mimosa,wound_response,0.7685284,0,3
6976,mimosa_wound_response_run2,mimosa,wound_response,0.6503543,0,3
7093,mimosa_wound_response_run2,mimosa,wound_response,0.7071988,0,3
7209,mimosa_wound_response_run2,mimosa,wound_response,0.7157856,0,3
7325,mimosa_wound_response_run2,mimosa,wound_response,0.8196742,0,3
7441,mimosa_wound_response_run2,mimosa,wound_response,0.4540305,0,3
7558,mimosa_wound_response_run2,mimosa,wound_response,0.69859195,0,3
7674,mimosa_wound_response_run2,mimosa,wound_response,0.017871888,0,3
7790,mimosa_wound_response_run2,mimosa,wound_response,0.5673374,0,3
7906,mimosa_wound_response_run2,mimosa,wound_response,1.3838515,0,3
8023,mimosa_wound_response_run2,mimosa,wound_response,0.40452012,0,3
8139,mimosa_wound_response_run2,mimosa,wound_response,-0.41770327,0,3
8255,mimosa_wound_response_run2,mimosa,wound_response,0.3449118,0,3
8372,mimosa_wound_response_run2,mimosa,wound_response,-0.13674001,0,3
8488,mimosa_wound_response_run2,mimosa,wound_response,0.18714835,0,3
8604,mimosa_wound_response_run2,mimosa,wound_response,0.50567526,0,3
8720,mimosa_wound_response_run2,mimosa,wound_response,0.64658886,0,3
8837,mimosa_wound_response_run2,mimosa,wound_response,0.52315736,0,3
8953,mimosa_wound_response_run2,mimosa,wound_response,1.5732694,0,3
9069,mimosa_wound_response_run2,mimosa,wound_response,0.70942116,0,3
9186,mimosa_wound_response_run2,mimosa,wound_response,0.25921765,0,3
9302,mimosa_wound_response_run2,mimosa,wound_response,0.2757654,0,3
9418,mimosa_wound_response_run2,mimosa,wound_response,0.525017,0,3
9534,mimosa_wound_response_run2,mimosa,wound_response,0.6821508,0,3
9651,mimosa_wound_response_run2,mimosa,wound_response,-0.1979771,0,3
9767,mimosa_wound_response_run2,mimosa,wound_response,0.3545645,0,3
9883,mimosa_wound_response_run2,mimosa,wound_response,0.49620655,0,3
10000,mimosa_wound_response_run2,mimosa,wound_response,0.343655,0,3
10116,mimosa_wound_response_run2,mimosa,wound_response,0.77513343,0,3
10232,mimosa_wound_response_run2,mimosa,wound_response,0.3541712,0,3
10348,mimosa_wound_response_run2,mimosa,wound_response,1.2199719,0,3
10465,mimosa_wound_response_run2,mimosa,wound_response,1.1837975,0,3
10581,mimosa_wound_response_run2,mimosa,wound_response,0.19825467,0,3
10697,mimosa_wound_response_run2,mimosa,wound_response,0.6265746,0,3
10813,mimosa_wound_response_run2,mimosa,wound_response,1.0956947,0,3
10930,mimosa_wound_response_run2,mimosa,wound_response,0.97613525,0,3
11046,mimosa_wound_response_run2,mimosa,wound_response,0.025428936,0,3
11162,mimosa_wound_response_run2,mimosa,wound_response,0.17348549,0,3
11279,mimosa_wound_response_run2,mimosa,wound_response,0.9802859,0,3
11395,mimosa_wound_response_run2,mimosa,wound_response,0.55106384,0,3
11511,mimosa_wound_response_run2,mimosa,wound_response,0.9011361,0,3
11627,mimosa_wound_response_run2,mimosa,wound_response,0.49404773,0,3
11744,mimosa_wound_response_run2,mimosa,wound_response,0.7792928,0,3
11860,mimosa_wound_response_run2,mimosa,wound_response,0.41045636,0,3
11976,mimosa_wound_response_run2,mimosa,wound_response,0.63278794,0,3
12093,mimosa_wound_response_run2,mimosa,wound_response,0.4829694,0,3
12209,mimosa_wound_response_run2,mimosa,wound_response,1.1662043,0,3
12325,mimosa_wound_response_run2,mimosa,wound_response,0.43333295,0,3
12441,mimosa_wound_response_run2,mimosa,wound_response,0.13318652,0,3
12558,mimosa_wound_response_run2,mimosa,wound_response,-0.18046342,0,3
12674,mimosa_wound_response_run2,mimosa,wound_response,0.6525039,0,3
12790,mimosa_wound_response_run2,mimosa,wound_response,-0.008604087,0,3
12906,mimosa_wound_response_run2,mimosa,wound_response,0.8305653,0,3
13023,mimosa_wound_response_run2,mimosa,wound_response,0.73014,0,3
13139,mimosa_wound_response_run2,mimosa,wound_response,0.22951367,0,3
13255,mimosa_wound_response_run2,mimosa,wound_response,-0.09405294,0,3
13372,mimosa_wound_response_run2,mimosa,wound_response,1.2345779,0,3
13488,mimosa_wound_response_run2,mimosa,wound_response,0.63284945,0,3
13604,mimosa_wound_response_run2,mimosa,wound_response,0.36854213,0,3
13720,mimosa_wound_response_run2,mimosa,wound_response,-0.22424458,0,3
13837,mimosa_wound_response_run2,mimosa,wound_response,0.6050835,0,3
13953,mimosa_wound_response_run2,mimosa,wound_response,0.2590298,0,3
14069,mimosa_wound_response_run2,mimosa,wound_response,72.57625,0,3
14186,mimosa_wound_response_run2,mimosa,wound_response,60.816334,0,3
14302,mimosa_wound_response_run2,mimosa,wound_response,50.796944,0,3
14418,mimosa_wound_response_run2,mimosa,wound_response,42.79021,0,3
14534,mimosa_wound_response_run2,mimosa,wound_response,35.115715,0,3
14651,mimosa_wound_response_run2,mimosa,wound_response,31.013445,0,3
14767,mimosa_wound_response_run2,mimosa,wound_response,25.959522,0,3
14883,mimosa_wound_response_run2,mimosa,wound_response,21.793823,0,3
15000,mimosa_wound_response_run2,mimosa,wound_response,18.47948,0,3
15116,mimosa_wound_response_run2,mimosa,wound_response,15.121685,0,3
15232,mimosa_wound_response_run2,mimosa,wound_response,12.121757,0,3
15348,mimosa_wound_response_run2,mimosa,wound_response,11.196263,0,3
15465,mimosa_wound_response_run2,mimosa,wound_response,8.617598,0,3
15581,mimosa_wound_response_run2,mimosa,wound_response,8.181802,0,3
15697,mimosa_wound_response_run2,mimosa,wound_response,6.6261177,0,3
15813,mimosa_wound_response_run2,mimosa,wound_response,5.2022777,0,3
15930,mimosa_wound_response_run2,mimosa,wound_response,5.2160797,0,3
16046,mimosa_wound_response_run2,mimosa,wound_response,1.0493654,0,3
16162,mimosa_wound_response_run2,mimosa,wound_response,0.66594017,0,3
16279,mimosa_wound_response_run2,mimosa,wound_response,1.4952961,0,3
16395,mimosa_wound_response_run2,mimosa,wound_response,0.2996695,0,3
16511,mimosa_wound_response_run2,mimosa,wound_response,1.1225096,0,3
16627,mimosa_wound_response_run2,mimosa,wound_response,0.85006267,0,3
16744,mimosa_wound_response_run2,mimosa,wound_response,0.819963,0,3
16860,mimosa_wound_response_run2,mimosa,wound_response,0.4843292,0,3
16976,mimosa_wound_response_run2,mimosa,wound_response,-0.14436683,0,3
17093,mimosa_wound_response_run2,mimosa,wound_response,0.4595825,0,3
17209,mimosa_wound_response_run2,mimosa,wound_response,0.50856566,0,3
17325,mimosa_wound_response_run2,mimosa,wound_response,1.0759709,0,3
17441,mimosa_wound_response_run2,mimosa,wound_response,0.43300092,0,3
17558,mimosa_wound_response_run2,mimosa,wound_response,0.33290568,0,3
17674,mimosa_wound_response_run2,mimosa,wound_response,0.2211918,0,3
17790,mimosa_wound_response_run2,mimosa,wound_response,0.20015763,0,3
17906,mimosa_wound_response_run2,mimosa,wound_response,0.6243664,0,3
18023,mimosa_wound_response_run2,mimosa,wound_response,0.3352073,0,3
18139,mimosa_wound_response_run2,mimosa,wound_response,0.62029976,0,3
18255,mimosa_wound_response_run2,mimosa,wound_response,0.03370127,0,3
18372,mimosa_wound_response_run2,mimosa,wound_response,0.42122063,0,3
18488,mimosa_wound_response_run2,mimosa,wound_response,0.4289765,0,3
18604,mimosa_wound_response_run2,mimosa,wound_response,0.09417806,0,3
18720,mimosa_wound_response_run2,mimosa,wound_response,0.69842947,0,3
18837,mimosa_wound_response_run2,mimosa,wound_response,0.6285634,0,3
18953,mimosa_wound_response_run2,mimosa,wound_response,1.0329095,0,3
19069,mimosa_wound_response_run2,mimosa,wound_response,-0.31768894,0,3
19186,mimosa_wound_response_run2,mimosa,wound_response,0.44285926,0,3
19302,mimosa_wound_response_run2,mimosa,wound_response,0.18897854,0,3
19418,mimosa_wound_response_run2,mimosa,wound_response,1.1805447,0,3
19534,mimosa_wound_response_run2,mimosa,wound_response,0.20623107,0,3
19651,mimosa_wound_response_run2,mimosa,wound_response,0.14466058,0,3
19767,mimosa_wound_response_run2,mimosa,wound_response,0.24181564,0,3
19883,mimosa_wound_response_run2,mimosa,wound_response,0.5263253,0,3
