timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,tomato_wound_response_run6,tomato,wound_response,0.8007916,1,3
116,tomato_wound_response_run6,tomato,wound_response,0.5270123,1,3
232,tomato_wound_response_run6,tomato,wound_response,0.51408136,1,3
348,tomato_wound_response_run6,tomato,wound_response,1.0284407,1,3
465,tomato_wound_response_run6,tomato,wound_response,0.3160225,1,3
581,tomato_wound_response_run6,tomato,wound_response,0.16558063,1,3
697,tomato_wound_response_run6,tomato,wound_response,0.12697959,1,3
813,tomato_wound_response_run6,tomato,wound_response,0.113997675,1,3
930,tomato_wound_response_run6,tomato,wound_response,0.5656745,1,3
1046,tomato_wound_response_run6,tomato,wound_response,0.3021085,1,3
1162,tomato_wound_response_run6,tomato,wound_response,0.27877071,1,3
1279,tomato_wound_response_run6,tomato,wound_response,0.10531481,1,3
1395,tomato_wound_response_run6,tomato,wound_response,0.15594079,1,3
1511,tomato_wound_response_run6,tomato,wound_response,-0.4306481,1,3
1627,tomato_wound_response_run6,tomato,wound_response,0.53934187,1,3
1744,tomato_wound_response_run6,tomato,wound_response,0.5238242,1,3
1860,tomato_wound_response_run6,tomato,wound_response,0.2777595,1,3
1976,tomato_wound_response_run6,tomato,wound_response,0.593702,1,3
2093,tomato_wound_response_run6,tomato,wound_response,0.5949763,1,3
2209,tomato_wound_response_run6,tomato,wound_response,0.16598326,1,3
2325,tomato_wound_response_run6,tomato,wound_response,0.50907826,1,3
2441,tomato_wound_response_run6,tomato,wound_response,0.30287892,1,3
2558,tomato_wound_response_run6,tomato,wound_response,0.42321348,1,3
2674,tomato_wound_response_run6,tomato,wound_response,0.4140397,1,3
2790,tomato_wound_response_run6,tomato,wound_response,0.20905937,1,3
2906,tomato_wound_response_run6,tomato,wound_response,0.83445895,1,3
3023,tomato_wound_response_run6,tomato,wound_response,1.3271153,1,3
3139,tomato_wound_response_run6,tomato,wound_response,0.4826376,1,3
3255,tomato_wound_response_run6,tomato,wound_response,0.6886773,1,3
3372,tomato_wound_response_run6,tomato,wound_response,0.4821222,1,3
3488,tomato_wound_response_run6,tomato,wound_response,0.8024542,1,3
3604,tomato_wound_response_run6,tomato,wound_response,0.355188,1,3
3720,tomato_wound_response_run6,tomato,wound_response,0.21610661,1,3
3837,tomato_wound_response_run6,tomato,wound_response,0.44742218,1,3
3953,tomato_wound_response_run6,tomato,wound_response,0.37933168,1,3
4069,tomato_wound_response_run6,tomato,wound_response,-0.082415484,1,3
4186,tomato_wound_response_run6,tomato,wound_response,0.18876246,1,3
4302,tomato_wound_response_run6,tomato,wound_response,0.9162182,1,3
4418,tomato_wound_response_run6,tomato,wound_response,0.5471689,1,3
4534,tomato_wound_response_run6,tomato,wound_response,0.5481273,1,3
4651,tomato_wound_response_run6,tomato,wound_response,0.0038969968,1,3
4767,tomato_wound_response_run6,tomato,wound_response,0.707593,1,3
4883,tomato_wound_response_run6,tomato,wound_response,0.42528507,1,3
5000,tomato_wound_response_run6,tomato,wound_response,0.42666352,1,3
5116,tomato_wound_response_run6,tomato,wound_response,0.9112204,1,3
5232,tomato_wound_response_run6,tomato,wound_response,0.41513738,1,3
5348,tomato_wound_response_run6,tomato,wound_response,0.6941511,1,3
5465,tomato_wound_response_run6,tomato,wound_response,0.5979535,1,3
5581,tomato_wound_response_run6,tomato,wound_response,0.59090114,1,3
5697,tomato_wound_response_run6,tomato,wound_response,0.8614389,1,3
5813,tomato_wound_response_run6,tomato,wound_response,0.49634373,1,3
5930,tomato_wound_response_run6,tomato,wound_response,0.69466215,1,3
6046,tomato_wound_response_run6,tomato,wound_response,0.8262305,1,3
6162,tomato_wound_response_run6,tomato,wound_response,0.52694786,1,3
6279,tomato_wound_response_run6,tomato,wound_response,0.9187446,1,3
6395,tomato_wound_response_run6,tomato,wound_response,0.32053468,1,3
6511,tomato_wound_response_run6,tomato,wound_response,1.0628123,1,3
6627,tomato_wound_response_run6,tomato,wound_response,0.2452292,1,3
6744,tomato_wound_response_run6,tomato,wound_response,0.23323101,1,3
6860,tomato_wound_response_run6,tomato,wound_response,0.623261,1,3
6976,tomato_wound_response_run6,tomato,wound_response,0.53841984,1,3
7093,tomato_wound_response_run6,tomato,wound_response,0.26653123,1,3
7209,tomato_wound_response_run6,tomato,wound_response,0.8727283,1,3
7325,tomato_wound_response_run6,tomato,wound_response,-0.0024323203,1,3
7441,tomato_wound_response_run6,tomato,wound_response,0.38635018,1,3
7558,tomato_wound_response_run6,tomato,wound_response,0.46372044,1,3
7674,tomato_wound_response_run6,tomato,wound_response,-0.26831862,1,3
7790,tomato_wound_response_run6,tomato,wound_response,0.5742873,1,3
7906,tomato_wound_response_run6,tomato,wound_response,0.7929944,1,3
8023,tomato_wound_response_run6,tomato,wound_response,0.16754699,1,3
8139,tomato_wound_response_run6,tomato,wound_response,0.7180455,1,3
8255,tomato_wound_response_run6,tomato,wound_response,0.8887813,1,3
8372,tomato_wound_response_run6,tomato,wound_response,0.52795315,1,3
8488,tomato_wound_response_run6,tomato,wound_response,0.7406529,1,3
8604,tomato_wound_response_run6,tomato,wound_response,0.7704038,1,3
8720,tomato_wound_response_run6,tomato,wound_response,0.24725671,1,3
8837,tomato_wound_response_run6,tomato,wound_response,0.13463019,1,3
8953,tomato_wound_response_run6,tomato,wound_response,0.44116786,1,3
9069,tomato_wound_response_run6,tomato,wound_response,0.36806613,1,3
9186,tomato_wound_response_run6,tomato,wound_response,0.32271272,1,3
9302,tomato_wound_response_run6,tomato,wound_response,0.540816,1,3
9418,tomato_wound_response_run6,tomato,wound_response,0.74680626,1,3
9534,tomato_wound_response_run6,tomato,wound_response,0.22290519,1,3
