timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,mimosa_water_stress_run2,mimosa,water_stress,1.421509,0,1
116,mimosa_water_stress_run2,mimosa,water_stress,0.8978235,0,1
232,mimosa_water_stress_run2,mimosa,water_stress,2.2811172,0,1
348,mimosa_water_stress_run2,mimosa,water_stress,0.13501118,0,1
465,mimosa_water_stress_run2,mimosa,water_stress,0.44112498,0,1
581,mimosa_water_stress_run2,mimosa,water_stress,1.6949792,0,1
697,mimosa_water_stress_run2,mimosa,water_stress,0.46241778,0,1
813,mimosa_water_stress_run2,mimosa,water_stress,1.007117,0,1
930,mimosa_water_stress_run2,mimosa,water_stress,1.7269857,0,1
1046,mimosa_water_stress_run2,mimosa,water_stress,0.39646903,0,1
1162,mimosa_water_stress_run2,mimosa,water_stress,1.4718843,0,1
1279,mimosa_water_stress_run2,mimosa,water_stress,1.3871455,0,1
1395,mimosa_water_stress_run2,mimosa,water_stress,1.2757754,0,1
1511,mimosa_water_stress_run2,mimosa,water_stress,2.684837,0,1
1627,mimosa_water_stress_run2,mimosa,water_stress,1.4921674,0,1
1744,mimosa_water_stress_run2,mimosa,water_stress,1.4676487,0,1
1860,mimosa_water_stress_run2,mimosa,water_stress,1.4412146,0,1
1976,mimosa_water_stress_run2,mimosa,water_stress,0.7954119,0,1
2093,mimosa_water_stress_run2,mimosa,water_stress,1.6592829,0,1
2209,mimosa_water_stress_run2,mimosa,water_stress,1.3936436,0,1
2325,mimosa_water_stress_run2,mimosa,water_stress,0.8786284,0,1
2441,mimosa_water_stress_run2,mimosa,water_stress,1.1325752,0,1
2558,mimosa_water_stress_run2,mimosa,water_stress,0.97692925,0,1
2674,mimosa_water_stress_run2,mimosa,water_stress,0.90323424,0,1
2790,mimosa_water_stress_run2,mimosa,water_stress,1.2734799,0,1
2906,mimosa_water_stress_run2,mimosa,water_stress,0.87447804,0,1
3023,mimosa_water_stress_run2,mimosa,water_stress,1.0190747,0,1
3139,mimosa_water_stress_run2,mimosa,water_stress,1.1357636,0,1
3255,mimosa_water_stress_run2,mimosa,water_stress,1.0028757,0,1
3372,mimosa_water_stress_run2,mimosa,water_stress,0.96874774,0,1
3488,mimosa_water_stress_run2,mimosa,water_stress,1.3936236,0,1
3604,mimosa_water_stress_run2,mimosa,water_stress,1.4331244,0,1
3720,mimosa_water_stress_run2,mimosa,water_stress,0.7548656,0,1
3837,mimosa_water_stress_run2,mimosa,water_stress,0.20006785,0,1
3953,mimosa_water_stress_run2,mimosa,water_stress,1.3432714,0,1
4069,mimosa_water_stress_run2,mimosa,water_stress,0.9473859,0,1
4186,mimosa_water_stress_run2,mimosa,water_stress,1.3995169,0,1
4302,mimosa_water_stress_run2,mimosa,water_stress,1.5112829,0,1
4418,mimosa_water_stress_run2,mimosa,water_stress,1.6517333,0,1
