timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,mimosa_heat_stress_run3,mimosa,heat_stress,1.5905557,0,2
116,mimosa_heat_stress_run3,mimosa,heat_stress,2.5261798,0,2
232,mimosa_heat_stress_run3,mimosa,heat_stress,1.5350828,0,2
348,mimosa_heat_stress_run3,mimosa,heat_stress,2.012811,0,2
465,mimosa_heat_stress_run3,mimosa,heat_stress,2.0147264,0,2
581,mimosa_heat_stress_run3,mimosa,heat_stress,1.4398072,0,2
697,mimosa_heat_stress_run3,mimosa,heat_stress,0.92893595,0,2
813,mimosa_heat_stress_run3,mimosa,heat_stress,2.5993097,0,2
930,mimosa_heat_stress_run3,mimosa,heat_stress,1.4026033,0,2
1046,mimosa_heat_stress_run3,mimosa,heat_stress,1.5388297,0,2
1162,mimosa_heat_stress_run3,mimosa,heat_stress,1.235399,0,2
1279,mimosa_heat_stress_run3,mimosa,heat_stress,1.5250672,0,2
1395,mimosa_heat_stress_run3,mimosa,heat_stress,1.8816122,0,2
1511,mimosa_heat_stress_run3,mimosa,heat_stress,2.0385523,0,2
1627,mimosa_heat_stress_run3,mimosa,heat_stress,1.523688,0,2
1744,mimosa_heat_stress_run3,mimosa,heat_stress,1.2516899,0,2
1860,mimosa_heat_stress_run3,mimosa,heat_stress,1.6121575,0,2
1976,mimosa_heat_stress_run3,mimosa,heat_stress,1.0432242,0,2
2093,mimosa_heat_stress_run3,mimosa,heat_stress,1.944482,0,2
2209,mimosa_heat_stress_run3,mimosa,heat_stress,0.9890665,0,2
2325,mimosa_heat_stress_run3,mimosa,heat_stress,2.6155012,0,2
2441,mimosa_heat_stress_run3,mimosa,heat_stress,0.94352627,0,2
2558,mimosa_heat_stress_run3,mimosa,heat_stress,2.1525366,0,2
2674,mimosa_heat_stress_run3,mimosa,heat_stress,1.5587207,0,2
2790,mimosa_heat_stress_run3,mimosa,heat_stress,1.6409402,0,2
2906,mimosa_heat_stress_run3,mimosa,heat_stress,2.1494424,0,2
3023,mimosa_heat_stress_run3,mimosa,heat_stress,2.3639476,0,2
3139,mimosa_heat_stress_run3,mimosa,heat_stress,3.1816058,0,2
3255,mimosa_heat_stress_run3,mimosa,heat_stress,3.0654104,0,2
3372,mimosa_heat_stress_run3,mimosa,heat_stress,1.842178,0,2
3488,mimosa_heat_stress_run3,mimosa,heat_stress,1.4795446,0,2
3604,mimosa_heat_stress_run3,mimosa,heat_stress,1.9897705,0,2
3720,mimosa_heat_stress_run3,mimosa,heat_stress,3.0281267,0,2
3837,mimosa_heat_stress_run3,mimosa,heat_stress,1.6147058,0,2
3953,mimosa_heat_stress_run3,mimosa,heat_stress,1.9460943,0,2
4069,mimosa_heat_stress_run3,mimosa,heat_stress,0.97411704,0,2
4186,mimosa_heat_stress_run3,mimosa,heat_stress,2.0446224,0,2
4302,mimosa_heat_stress_run3,mimosa,heat_stress,1.4220786,0,2
4418,mimosa_heat_stress_run3,mimosa,heat_stress,1.6251955,0,2
4534,mimosa_heat_stress_run3,mimosa,heat_stress,1.8006852,0,2
4651,mimosa_heat_stress_run3,mimosa,heat_stress,0.82143015,0,2
4767,mimosa_heat_stress_run3,mimosa,heat_stress,2.1782172,0,2
4883,mimosa_heat_stress_run3,mimosa,heat_stress,1.1329298,0,2
5000,mimosa_heat_stress_run3,mimosa,heat_stress,3.4486294,0,2
5116,mimosa_heat_stress_run3,mimosa,heat_stress,1.566024,0,2
5232,mimosa_heat_stress_run3,mimosa,heat_stress,0.24788645,0,2
5348,mimosa_heat_stress_run3,mimosa,heat_stress,1.8038727,0,2
5465,mimosa_heat_stress_run3,mimosa,heat_stress,1.9287487,0,2
5581,mimosa_heat_stress_run3,mimosa,heat_stress,2.3934183,0,2
5697,mimosa_heat_stress_run3,mimosa,heat_stress,1.5290198,0,2
5813,mimosa_heat_stress_run3,mimosa,heat_stress,1.990546,0,2
5930,mimosa_heat_stress_run3,mimosa,heat_stress,2.017163,0,2
6046,mimosa_heat_stress_run3,mimosa,heat_stress,2.2843618,0,2
6162,mimosa_heat_stress_run3,mimosa,heat_stress,2.9592974,0,2
6279,mimosa_heat_stress_run3,mimosa,heat_stress,0.7174302,0,2
6395,mimosa_heat_stress_run3,mimosa,heat_stress,1.4715146,0,2
6511,mimosa_heat_stress_run3,mimosa,heat_stress,2.601295,0,2
6627,mimosa_heat_stress_run3,mimosa,heat_stress,0.8617517,0,2
6744,mimosa_heat_stress_run3,mimosa,heat_stress,1.9381254,0,2
6860,mimosa_heat_stress_run3,mimosa,heat_stress,1.0440024,0,2
6976,mimosa_heat_stress_run3,mimosa,heat_stress,-0.32278335,0,2
7093,mimosa_heat_stress_run3,mimosa,heat_stress,3.1836126,0,2
7209,mimosa_heat_stress_run3,mimosa,heat_stress,3.556664,0,2
7325,mimosa_heat_stress_run3,mimosa,heat_stress,4.7888255,0,2
7441,mimosa_heat_stress_run3,mimosa,heat_stress,6.3603153,0,2
7558,mimosa_heat_stress_run3,mimosa,heat_stress,8.567713,0,2
7674,mimosa_heat_stress_run3,mimosa,heat_stress,10.721527,0,2
7790,mimosa_heat_stress_run3,mimosa,heat_stress,8.824484,0,2
7906,mimosa_heat_stress_run3,mimosa,heat_stress,6.514035,0,2
8023,mimosa_heat_stress_run3,mimosa,heat_stress,6.0630846,0,2
8139,mimosa_heat_stress_run3,mimosa,heat_stress,6.908067,0,2
8255,mimosa_heat_stress_run3,mimosa,heat_stress,7.0498233,0,2
8372,mimosa_heat_stress_run3,mimosa,heat_stress,6.226969,0,2
8488,mimosa_heat_stress_run3,mimosa,heat_stress,4.129452,0,2
8604,mimosa_heat_stress_run3,mimosa,heat_stress,4.3741746,0,2
8720,mimosa_heat_stress_run3,mimosa,heat_stress,3.6772876,0,2
8837,mimosa_heat_stress_run3,mimosa,heat_stress,4.6997085,0,2
8953,mimosa_heat_stress_run3,mimosa,heat_stress,2.9407494,0,2
9069,mimosa_heat_stress_run3,mimosa,heat_stress,3.3469687,0,2
9186,mimosa_heat_stress_run3,mimosa,heat_stress,3.049855,0,2
9302,mimosa_heat_stress_run3,mimosa,heat_stress,2.6693144,0,2
9418,mimosa_heat_stress_run3,mimosa,heat_stress,2.416319,0,2
9534,mimosa_heat_stress_run3,mimosa,heat_stress,3.4501717,0,2
9651,mimosa_heat_stress_run3,mimosa,heat_stress,2.701717,0,2
9767,mimosa_heat_stress_run3,mimosa,heat_stress,3.166232,0,2
9883,mimosa_heat_stress_run3,mimosa,heat_stress,1.9512999,0,2
10000,mimosa_heat_stress_run3,mimosa,heat_stress,2.4590497,0,2
10116,mimosa_heat_stress_run3,mimosa,heat_stress,2.5695043,0,2
10232,mimosa_heat_stress_run3,mimosa,heat_stress,3.3935084,0,2
10348,mimosa_heat_stress_run3,mimosa,heat_stress,3.008657,0,2
10465,mimosa_heat_stress_run3,mimosa,heat_stress,2.9719512,0,2
10581,mimosa_heat_stress_run3,mimosa,heat_stress,2.0313616,0,2
10697,mimosa_heat_stress_run3,mimosa,heat_stress,1.9496838,0,2
10813,mimosa_heat_stress_run3,mimosa,heat_stress,1.6777225,0,2
10930,mimosa_heat_stress_run3,mimosa,heat_stress,0.8420439,0,2
11046,mimosa_heat_stress_run3,mimosa,heat_stress,1.6179372,0,2
11162,mimosa_heat_stress_run3,mimosa,heat_stress,0.958628,0,2
11279,mimosa_heat_stress_run3,mimosa,heat_stress,1.4432887,0,2
11395,mimosa_heat_stress_run3,mimosa,heat_stress,1.0974619,0,2
11511,mimosa_heat_stress_run3,mimosa,heat_stress,2.609059,0,2
11627,mimosa_heat_stress_run3,mimosa,heat_stress,2.622352,0,2
11744,mimosa_heat_stress_run3,mimosa,heat_stress,0.80888224,0,2
11860,mimosa_heat_stress_run3,mimosa,heat_stress,2.3748014,0,2
11976,mimosa_heat_stress_run3,mimosa,heat_stress,1.6220243,0,2
12093,mimosa_heat_stress_run3,mimosa,heat_stress,1.9995725,0,2
12209,mimosa_heat_stress_run3,mimosa,heat_stress,1.0848318,0,2
12325,mimosa_heat_stress_run3,mimosa,heat_stress,1.2131882,0,2
12441,mimosa_heat_stress_run3,mimosa,heat_stress,1.5512192,0,2
12558,mimosa_heat_stress_run3,mimosa,heat_stress,1.9200928,0,2
12674,mimosa_heat_stress_run3,mimosa,heat_stress,2.0370998,0,2
12790,mimosa_heat_stress_run3,mimosa,heat_stress,0.4862345,0,2
12906,mimosa_heat_stress_run3,mimosa,heat_stress,0.8255963,0,2
13023,mimosa_heat_stress_run3,mimosa,heat_stress,2.63975,0,2
13139,mimosa_heat_stress_run3,mimosa,heat_stress,1.218711,0,2
13255,mimosa_heat_stress_run3,mimosa,heat_stress,1.3637514,0,2
13372,mimosa_heat_stress_run3,mimosa,heat_stress,1.1271517,0,2
13488,mimosa_heat_stress_run3,mimosa,heat_stress,1.3706367,0,2
13604,mimosa_heat_stress_run3,mimosa,heat_stress,1.7641453,0,2
13720,mimosa_heat_stress_run3,mimosa,heat_stress,2.4821453,0,2
13837,mimosa_heat_stress_run3,mimosa,heat_stress,2.8401632,0,2
13953,mimosa_heat_stress_run3,mimosa,heat_stress,2.0176005,0,2
14069,mimosa_heat_stress_run3,mimosa,heat_stress,1.3768456,0,2
14186,mimosa_heat_stress_run3,mimosa,heat_stress,1.9056445,0,2
14302,mimosa_heat_stress_run3,mimosa,heat_stress,1.6977005,0,2
14418,mimosa_heat_stress_run3,mimosa,heat_stress,1.4887799,0,2
14534,mimosa_heat_stress_run3,mimosa,heat_stress,2.4325686,0,2
14651,mimosa_heat_stress_run3,mimosa,heat_stress,2.0509,0,2
14767,mimosa_heat_stress_run3,mimosa,heat_stress,1.6141491,0,2
14883,mimosa_heat_stress_run3,mimosa,heat_stress,1.1979011,0,2
15000,mimosa_heat_stress_run3,mimosa,heat_stress,2.480646,0,2
15116,mimosa_heat_stress_run3,mimosa,heat_stress,2.9032285,0,2
15232,mimosa_heat_stress_run3,mimosa,heat_stress,2.8910003,0,2
15348,mimosa_heat_stress_run3,mimosa,heat_stress,1.4999341,0,2
15465,mimosa_heat_stress_run3,mimosa,heat_stress,2.0878136,0,2
15581,mimosa_heat_stress_run3,mimosa,heat_stress,2.1200018,0,2
15697,mimosa_heat_stress_run3,mimosa,heat_stress,1.8120792,0,2
15813,mimosa_heat_stress_run3,mimosa,heat_stress,0.1779239,0,2
15930,mimosa_heat_stress_run3,mimosa,heat_stress,2.171986,0,2
16046,mimosa_heat_stress_run3,mimosa,heat_stress,1.8945422,0,2
16162,mimosa_heat_stress_run3,mimosa,heat_stress,2.176492,0,2
16279,mimosa_heat_stress_run3,mimosa,heat_stress,1.7804462,0,2
16395,mimosa_heat_stress_run3,mimosa,heat_stress,1.6215132,0,2
16511,mimosa_heat_stress_run3,mimosa,heat_stress,3.1858296,0,2
16627,mimosa_heat_stress_run3,mimosa,heat_stress,1.6898832,0,2
16744,mimosa_heat_stress_run3,mimosa,heat_stress,0.7277137,0,2
16860,mimosa_heat_stress_run3,mimosa,heat_stress,0.49554384,0,2
16976,mimosa_heat_stress_run3,mimosa,heat_stress,1.1698719,0,2
17093,mimosa_heat_stress_run3,mimosa,heat_stress,0.9512796,0,2
17209,mimosa_heat_stress_run3,mimosa,heat_stress,1.4807769,0,2
17325,mimosa_heat_stress_run3,mimosa,heat_stress,1.9782676,0,2
17441,mimosa_heat_stress_run3,mimosa,heat_stress,1.1258508,0,2
17558,mimosa_heat_stress_run3,mimosa,heat_stress,0.73477656,0,2
17674,mimosa_heat_stress_run3,mimosa,heat_stress,1.2971618,0,2
17790,mimosa_heat_stress_run3,mimosa,heat_stress,1.5953412,0,2
17906,mimosa_heat_stress_run3,mimosa,heat_stress,1.5317633,0,2
18023,mimosa_heat_stress_run3,mimosa,heat_stress,1.4773774,0,2
18139,mimosa_heat_stress_run3,mimosa,heat_stress,1.3083111,0,2
18255,mimosa_heat_stress_run3,mimosa,heat_stress,2.047829,0,2
18372,mimosa_heat_stress_run3,mimosa,heat_stress,0.7014802,0,2
18488,mimosa_heat_stress_run3,mimosa,heat_stress,1.4257776,0,2
