timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,aloe_heat_stress_run3,aloe,heat_stress,0.8599672,2,2
116,aloe_heat_stress_run3,aloe,heat_stress,-0.077416666,2,2
232,aloe_heat_stress_run3,aloe,heat_stress,1.0260661,2,2
348,aloe_heat_stress_run3,aloe,heat_stress,0.18174194,2,2
465,aloe_heat_stress_run3,aloe,heat_stress,0.4986258,2,2
581,aloe_heat_stress_run3,aloe,heat_stress,1.0800462,2,2
697,aloe_heat_stress_run3,aloe,heat_stress,1.0733069,2,2
813,aloe_heat_stress_run3,aloe,heat_stress,0.66729575,2,2
930,aloe_heat_stress_run3,aloe,heat_stress,1.1725808,2,2
1046,aloe_heat_stress_run3,aloe,heat_stress,0.30758998,2,2
1162,aloe_heat_stress_run3,aloe,heat_stress,0.740745,2,2
1279,aloe_heat_stress_run3,aloe,heat_stress,0.82500416,2,2
1395,aloe_heat_stress_run3,aloe,heat_stress,0.9379315,2,2
1511,aloe_heat_stress_run3,aloe,heat_stress,0.35628757,2,2
1627,aloe_heat_stress_run3,aloe,heat_stress,1.0279927,2,2
1744,aloe_heat_stress_run3,aloe,heat_stress,1.1666849,2,2
1860,aloe_heat_stress_run3,aloe,heat_stress,1.3565009,2,2
1976,aloe_heat_stress_run3,aloe,heat_stress,1.169983,2,2
2093,aloe_heat_stress_run3,aloe,heat_stress,0.11757841,2,2
2209,aloe_heat_stress_run3,aloe,heat_stress,0.33361956,2,2
2325,aloe_heat_stress_run3,aloe,heat_stress,0.6369391,2,2
2441,aloe_heat_stress_run3,aloe,heat_stress,0.5131518,2,2
2558,aloe_heat_stress_run3,aloe,heat_stress,0.56538653,2,2
2674,aloe_heat_stress_run3,aloe,heat_stress,0.4099257,2,2
2790,aloe_heat_stress_run3,aloe,heat_stress,0.030943053,2,2
2906,aloe_heat_stress_run3,aloe,heat_stress,0.995288,2,2
3023,aloe_heat_stress_run3,aloe,heat_stress,0.8065317,2,2
3139,aloe_heat_stress_run3,aloe,heat_stress,1.1283666,2,2
3255,aloe_heat_stress_run3,aloe,heat_stress,0.8517469,2,2
3372,aloe_heat_stress_run3,aloe,heat_stress,1.3496363,2,2
3488,aloe_heat_stress_run3,aloe,heat_stress,0.7307127,2,2
3604,aloe_heat_stress_run3,aloe,heat_stress,1.159823,2,2
3720,aloe_heat_stress_run3,aloe,heat_stress,0.3846855,2,2
3837,aloe_heat_stress_run3,aloe,heat_stress,0.740293,2,2
3953,aloe_heat_stress_run3,aloe,heat_stress,1.1349041,2,2
4069,aloe_heat_stress_run3,aloe,heat_stress,0.6338347,2,2
4186,aloe_heat_stress_run3,aloe,heat_stress,0.5812244,2,2
4302,aloe_heat_stress_run3,aloe,heat_stress,-0.15232112,2,2
4418,aloe_heat_stress_run3,aloe,heat_stress,1.3969845,2,2
4534,aloe_heat_stress_run3,aloe,heat_stress,1.1614414,2,2
4651,aloe_heat_stress_run3,aloe,heat_stress,-0.08886282,2,2
4767,aloe_heat_stress_run3,aloe,heat_stress,-0.1907379,2,2
4883,aloe_heat_stress_run3,aloe,heat_stress,1.2129192,2,2
5000,aloe_heat_stress_run3,aloe,heat_stress,0.9185469,2,2
5116,aloe_heat_stress_run3,aloe,heat_stress,0.47060338,2,2
5232,aloe_heat_stress_run3,aloe,heat_stress,0.115625076,2,2
5348,aloe_heat_stress_run3,aloe,heat_stress,0.34154233,2,2
5465,aloe_heat_stress_run3,aloe,heat_stress,0.8658576,2,2
5581,aloe_heat_stress_run3,aloe,heat_stress,0.84829885,2,2
5697,aloe_heat_stress_run3,aloe,heat_stress,0.45263678,2,2
5813,aloe_heat_stress_run3,aloe,heat_stress,0.6267637,2,2
5930,aloe_heat_stress_run3,aloe,heat_stress,-0.07881369,2,2
6046,aloe_heat_stress_run3,aloe,heat_stress,-0.32055965,2,2
6162,aloe_heat_stress_run3,aloe,heat_stress,0.16414791,2,2
6279,aloe_heat_stress_run3,aloe,heat_stress,2.0701482,2,2
6395,aloe_heat_stress_run3,aloe,heat_stress,0.30995187,2,2
6511,aloe_heat_stress_run3,aloe,heat_stress,1.3396819,2,2
6627,aloe_heat_stress_run3,aloe,heat_stress,0.96683526,2,2
6744,aloe_heat_stress_run3,aloe,heat_stress,0.7415604,2,2
6860,aloe_heat_stress_run3,aloe,heat_stress,1.0817354,2,2
6976,aloe_heat_stress_run3,aloe,heat_stress,-0.06312127,2,2
7093,aloe_heat_stress_run3,aloe,heat_stress,0.7946262,2,2
7209,aloe_heat_stress_run3,aloe,heat_stress,0.40497327,2,2
7325,aloe_heat_stress_run3,aloe,heat_stress,0.8875761,2,2
7441,aloe_heat_stress_run3,aloe,heat_stress,1.1335089,2,2
7558,aloe_heat_stress_run3,aloe,heat_stress,0.9870056,2,2
7674,aloe_heat_stress_run3,aloe,heat_stress,0.7234497,2,2
7790,aloe_heat_stress_run3,aloe,heat_stress,0.46867377,2,2
7906,aloe_heat_stress_run3,aloe,heat_stress,0.9911081,2,2
8023,aloe_heat_stress_run3,aloe,heat_stress,0.63051504,2,2
8139,aloe_heat_stress_run3,aloe,heat_stress,0.5968282,2,2
8255,aloe_heat_stress_run3,aloe,heat_stress,0.74695945,2,2
8372,aloe_heat_stress_run3,aloe,heat_stress,0.5732032,2,2
8488,aloe_heat_stress_run3,aloe,heat_stress,0.33380875,2,2
8604,aloe_heat_stress_run3,aloe,heat_stress,0.67899215,2,2
8720,aloe_heat_stress_run3,aloe,heat_stress,0.70076007,2,2
8837,aloe_heat_stress_run3,aloe,heat_stress,1.4156165,2,2
8953,aloe_heat_stress_run3,aloe,heat_stress,0.17675382,2,2
9069,aloe_heat_stress_run3,aloe,heat_stress,0.8428015,2,2
9186,aloe_heat_stress_run3,aloe,heat_stress,0.77353454,2,2
9302,aloe_heat_stress_run3,aloe,heat_stress,0.80053,2,2
9418,aloe_heat_stress_run3,aloe,heat_stress,1.4536654,2,2
9534,aloe_heat_stress_run3,aloe,heat_stress,0.9089306,2,2
9651,aloe_heat_stress_run3,aloe,heat_stress,0.7777117,2,2
9767,aloe_heat_stress_run3,aloe,heat_stress,0.24188682,2,2
9883,aloe_heat_stress_run3,aloe,heat_stress,0.50294334,2,2
10000,aloe_heat_stress_run3,aloe,heat_stress,0.9171011,2,2
10116,aloe_heat_stress_run3,aloe,heat_stress,0.5470312,2,2
10232,aloe_heat_stress_run3,aloe,heat_stress,1.0756732,2,2
10348,aloe_heat_stress_run3,aloe,heat_stress,0.7457466,2,2
10465,aloe_heat_stress_run3,aloe,heat_stress,0.69361645,2,2
10581,aloe_heat_stress_run3,aloe,heat_stress,0.99698913,2,2
10697,aloe_heat_stress_run3,aloe,heat_stress,1.2835641,2,2
10813,aloe_heat_stress_run3,aloe,heat_stress,0.7177591,2,2
10930,aloe_heat_stress_run3,aloe,heat_stress,1.3026685,2,2
11046,aloe_heat_stress_run3,aloe,heat_stress,0.5271627,2,2
11162,aloe_heat_stress_run3,aloe,heat_stress,0.64179236,2,2
11279,aloe_heat_stress_run3,aloe,heat_stress,1.072842,2,2
11395,aloe_heat_stress_run3,aloe,heat_stress,0.4045125,2,2
11511,aloe_heat_stress_run3,aloe,heat_stress,1.565527,2,2
11627,aloe_heat_stress_run3,aloe,heat_stress,0.61974955,2,2
11744,aloe_heat_stress_run3,aloe,heat_stress,0.110627726,2,2
11860,aloe_heat_stress_run3,aloe,heat_stress,0.9321755,2,2
11976,aloe_heat_stress_run3,aloe,heat_stress,0.6289624,2,2
12093,aloe_heat_stress_run3,aloe,heat_stress,0.84630525,2,2
12209,aloe_heat_stress_run3,aloe,heat_stress,1.0802336,2,2
12325,aloe_heat_stress_run3,aloe,heat_stress,0.8043752,2,2
12441,aloe_heat_stress_run3,aloe,heat_stress,0.842739,2,2
12558,aloe_heat_stress_run3,aloe,heat_stress,0.637963,2,2
12674,aloe_heat_stress_run3,aloe,heat_stress,0.53424805,2,2
12790,aloe_heat_stress_run3,aloe,heat_stress,0.84186023,2,2
12906,aloe_heat_stress_run3,aloe,heat_stress,0.6233173,2,2
13023,aloe_heat_stress_run3,aloe,heat_stress,1.2797669,2,2
13139,aloe_heat_stress_run3,aloe,heat_stress,0.7421128,2,2
13255,aloe_heat_stress_run3,aloe,heat_stress,0.89724964,2,2
13372,aloe_heat_stress_run3,aloe,heat_stress,0.96532035,2,2
13488,aloe_heat_stress_run3,aloe,heat_stress,0.7765539,2,2
13604,aloe_heat_stress_run3,aloe,heat_stress,0.17850032,2,2
13720,aloe_heat_stress_run3,aloe,heat_stress,0.48504135,2,2
13837,aloe_heat_stress_run3,aloe,heat_stress,0.04214677,2,2
13953,aloe_heat_stress_run3,aloe,heat_stress,1.2848619,2,2
14069,aloe_heat_stress_run3,aloe,heat_stress,0.5997067,2,2
14186,aloe_heat_stress_run3,aloe,heat_stress,0.61129785,2,2
14302,aloe_heat_stress_run3,aloe,heat_stress,0.77473646,2,2
14418,aloe_heat_stress_run3,aloe,heat_stress,0.9071207,2,2
14534,aloe_heat_stress_run3,aloe,heat_stress,0.6195286,2,2
14651,aloe_heat_stress_run3,aloe,heat_stress,0.49378175,2,2
14767,aloe_heat_stress_run3,aloe,heat_stress,0.6532057,2,2
14883,aloe_heat_stress_run3,aloe,heat_stress,0.7036307,2,2
15000,aloe_heat_stress_run3,aloe,heat_stress,0.51431394,2,2
15116,aloe_heat_stress_run3,aloe,heat_stress,0.30766168,2,2
15232,aloe_heat_stress_run3,aloe,heat_stress,0.32669958,2,2
15348,aloe_heat_stress_run3,aloe,heat_stress,0.52252364,2,2
15465,aloe_heat_stress_run3,aloe,heat_stress,0.40240395,2,2
15581,aloe_heat_stress_run3,aloe,heat_stress,0.767144,2,2
15697,aloe_heat_stress_run3,aloe,heat_stress,0.009199633,2,2
15813,aloe_heat_stress_run3,aloe,heat_stress,0.44789347,2,2
15930,aloe_heat_stress_run3,aloe,heat_stress,0.5666448,2,2
16046,aloe_heat_stress_run3,aloe,heat_stress,-0.3639787,2,2
16162,aloe_heat_stress_run3,aloe,heat_stress,0.39037043,2,2
16279,aloe_heat_stress_run3,aloe,heat_stress,0.099948324,2,2
16395,aloe_heat_stress_run3,aloe,heat_stress,1.4905653,2,2
16511,aloe_heat_stress_run3,aloe,heat_stress,0.6547932,2,2
16627,aloe_heat_stress_run3,aloe,heat_stress,0.26915058,2,2
16744,aloe_heat_stress_run3,aloe,heat_stress,0.27206707,2,2
16860,aloe_heat_stress_run3,aloe,heat_stress,0.34035927,2,2
16976,aloe_heat_stress_run3,aloe,heat_stress,0.34910196,2,2
17093,aloe_heat_stress_run3,aloe,heat_stress,0.6913878,2,2
17209,aloe_heat_stress_run3,aloe,heat_stress,1.3384739,2,2
17325,aloe_heat_stress_run3,aloe,heat_stress,0.646387,2,2
17441,aloe_heat_stress_run3,aloe,heat_stress,0.6527673,2,2
17558,aloe_heat_stress_run3,aloe,heat_stress,0.71211267,2,2
17674,aloe_heat_stress_run3,aloe,heat_stress,0.8564583,2,2
17790,aloe_heat_stress_run3,aloe,heat_stress,0.9769204,2,2
17906,aloe_heat_stress_run3,aloe,heat_stress,0.31857103,2,2
18023,aloe_heat_stress_run3,aloe,heat_stress,1.2179478,2,2
18139,aloe_heat_stress_run3,aloe,heat_stress,-0.32767385,2,2
18255,aloe_heat_stress_run3,aloe,heat_stress,1.3226112,2,2
18372,aloe_heat_stress_run3,aloe,heat_stress,0.96004474,2,2
18488,aloe_heat_stress_run3,aloe,heat_stress,0.27093107,2,2
18604,aloe_heat_stress_run3,aloe,heat_stress,0.71201855,2,2
18720,aloe_heat_stress_run3,aloe,heat_stress,0.38263363,2,2
18837,aloe_heat_stress_run3,aloe,heat_stress,0.5836802,2,2
18953,aloe_heat_stress_run3,aloe,heat_stress,1.0282469,2,2
19069,aloe_heat_stress_run3,aloe,heat_stress,1.2492874,2,2
19186,aloe_heat_stress_run3,aloe,heat_stress,0.63975555,2,2
19302,aloe_heat_stress_run3,aloe,heat_stress,0.4960424,2,2
19418,aloe_heat_stress_run3,aloe,heat_stress,0.610154,2,2
19534,aloe_heat_stress_run3,aloe,heat_stress,0.6872829,2,2
19651,aloe_heat_stress_run3,aloe,heat_stress,0.5137675,2,2
19767,aloe_heat_stress_run3,aloe,heat_stress,0.46975577,2,2
19883,aloe_heat_stress_run3,aloe,heat_stress,0.72698635,2,2
20000,aloe_heat_stress_run3,aloe,heat_stress,0.76353663,2,2
20116,aloe_heat_stress_run3,aloe,heat_stress,1.1540644,2,2
20232,aloe_heat_stress_run3,aloe,heat_stress,0.7071879,2,2
20348,aloe_heat_stress_run3,aloe,heat_stress,0.5764768,2,2
20465,aloe_heat_stress_run3,aloe,heat_stress,0.20206821,2,2
20581,aloe_heat_stress_run3,aloe,heat_stress,0.90518093,2,2
20697,aloe_heat_stress_run3,aloe,heat_stress,0.4549019,2,2
20813,aloe_heat_stress_run3,aloe,heat_stress,0.64449275,2,2
20930,aloe_heat_stress_run3,aloe,heat_stress,0.37169254,2,2
21046,aloe_heat_stress_run3,aloe,heat_stress,0.66079307,2,2
21162,aloe_heat_stress_run3,aloe,heat_stress,0.5531816,2,2
21279,aloe_heat_stress_run3,aloe,heat_stress,0.7779594,2,2
21395,aloe_heat_stress_run3,aloe,heat_stress,0.64305353,2,2
21511,aloe_heat_stress_run3,aloe,heat_stress,0.30935836,2,2
