timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,tomato_healthy_run4,tomato,healthy,-0.059801262,1,0
116,tomato_healthy_run4,tomato,healthy,0.29899165,1,0
232,tomato_healthy_run4,tomato,healthy,0.10202085,1,0
348,tomato_healthy_run4,tomato,healthy,0.2596734,1,0
465,tomato_healthy_run4,tomato,healthy,0.16317405,1,0
581,tomato_healthy_run4,tomato,healthy,0.106652476,1,0
697,tomato_healthy_run4,tomato,healthy,0.45416108,1,0
813,tomato_healthy_run4,tomato,healthy,0.4889115,1,0
930,tomato_healthy_run4,tomato,healthy,0.351591,1,0
1046,tomato_healthy_run4,tomato,healthy,0.3987975,1,0
1162,tomato_healthy_run4,tomato,healthy,0.4597006,1,0
1279,tomato_healthy_run4,tomato,healthy,0.1348954,1,0
1395,tomato_healthy_run4,tomato,healthy,0.3288448,1,0
1511,tomato_healthy_run4,tomato,healthy,0.7534412,1,0
1627,tomato_healthy_run4,tomato,healthy,0.79029375,1,0
1744,tomato_healthy_run4,tomato,healthy,0.388925,1,0
1860,tomato_healthy_run4,tomato,healthy,0.45992872,1,0
1976,tomato_healthy_run4,tomato,healthy,0.21148908,1,0
2093,tomato_healthy_run4,tomato,healthy,0.17237921,1,0
2209,tomato_healthy_run4,tomato,healthy,0.28033456,1,0
2325,tomato_healthy_run4,tomato,healthy,0.41595796,1,0
2441,tomato_healthy_run4,tomato,healthy,0.22344787,1,0
2558,tomato_healthy_run4,tomato,healthy,0.16544577,1,0
2674,tomato_healthy_run4,tomato,healthy,0.22031032,1,0
2790,tomato_healthy_run4,tomato,healthy,0.24713346,1,0
2906,tomato_healthy_run4,tomato,healthy,0.07140778,1,0
3023,tomato_healthy_run4,tomato,healthy,0.646035,1,0
3139,tomato_healthy_run4,tomato,healthy,0.812691,1,0
3255,tomato_healthy_run4,tomato,healthy,0.4210457,1,0
3372,tomato_healthy_run4,tomato,healthy,0.54472864,1,0
3488,tomato_healthy_run4,tomato,healthy,0.4020658,1,0
3604,tomato_healthy_run4,tomato,healthy,0.22094058,1,0
3720,tomato_healthy_run4,tomato,healthy,-0.0393725,1,0
3837,tomato_healthy_run4,tomato,healthy,0.23115437,1,0
3953,tomato_healthy_run4,tomato,healthy,0.21124484,1,0
4069,tomato_healthy_run4,tomato,healthy,0.59902036,1,0
4186,tomato_healthy_run4,tomato,healthy,0.431725,1,0
4302,tomato_healthy_run4,tomato,healthy,0.6363703,1,0
4418,tomato_healthy_run4,tomato,healthy,0.7430545,1,0
4534,tomato_healthy_run4,tomato,healthy,0.1729814,1,0
4651,tomato_healthy_run4,tomato,healthy,0.29328623,1,0
4767,tomato_healthy_run4,tomato,healthy,0.107105345,1,0
4883,tomato_healthy_run4,tomato,healthy,0.12104508,1,0
5000,tomato_healthy_run4,tomato,healthy,0.55397606,1,0
5116,tomato_healthy_run4,tomato,healthy,0.22893831,1,0
5232,tomato_healthy_run4,tomato,healthy,0.20577358,1,0
5348,tomato_healthy_run4,tomato,healthy,0.2535383,1,0
5465,tomato_healthy_run4,tomato,healthy,0.46053225,1,0
5581,tomato_healthy_run4,tomato,healthy,0.23228037,1,0
5697,tomato_healthy_run4,tomato,healthy,0.49763587,1,0
5813,tomato_healthy_run4,tomato,healthy,0.25098774,1,0
5930,tomato_healthy_run4,tomato,healthy,0.31931165,1,0
6046,tomato_healthy_run4,tomato,healthy,0.19475016,1,0
6162,tomato_healthy_run4,tomato,healthy,0.21462072,1,0
6279,tomato_healthy_run4,tomato,healthy,0.34368917,1,0
6395,tomato_healthy_run4,tomato,healthy,0.006738529,1,0
6511,tomato_healthy_run4,tomato,healthy,0.26118937,1,0
6627,tomato_healthy_run4,tomato,healthy,0.16229345,1,0
6744,tomato_healthy_run4,tomato,healthy,0.45897037,1,0
6860,tomato_healthy_run4,tomato,healthy,-0.042032827,1,0
6976,tomato_healthy_run4,tomato,healthy,0.14738487,1,0
7093,tomato_healthy_run4,tomato,healthy,0.139628,1,0
7209,tomato_healthy_run4,tomato,healthy,0.1692007,1,0
7325,tomato_healthy_run4,tomato,healthy,0.15049107,1,0
7441,tomato_healthy_run4,tomato,healthy,0.10051778,1,0
7558,tomato_healthy_run4,tomato,healthy,0.108352646,1,0
7674,tomato_healthy_run4,tomato,healthy,0.33973578,1,0
7790,tomato_healthy_run4,tomato,healthy,0.371876,1,0
7906,tomato_healthy_run4,tomato,healthy,-0.1261455,1,0
8023,tomato_healthy_run4,tomato,healthy,0.37587222,1,0
8139,tomato_healthy_run4,tomato,healthy,0.5452083,1,0
8255,tomato_healthy_run4,tomato,healthy,0.24881795,1,0
8372,tomato_healthy_run4,tomato,healthy,0.43578285,1,0
8488,tomato_healthy_run4,tomato,healthy,0.1653247,1,0
8604,tomato_healthy_run4,tomato,healthy,0.1915121,1,0
8720,tomato_healthy_run4,tomato,healthy,0.30323648,1,0
8837,tomato_healthy_run4,tomato,healthy,0.38305476,1,0
8953,tomato_healthy_run4,tomato,healthy,0.30658406,1,0
9069,tomato_healthy_run4,tomato,healthy,-0.11384516,1,0
9186,tomato_healthy_run4,tomato,healthy,0.44120383,1,0
9302,tomato_healthy_run4,tomato,healthy,0.44685417,1,0
9418,tomato_healthy_run4,tomato,healthy,0.035939354,1,0
9534,tomato_healthy_run4,tomato,healthy,0.30037746,1,0
9651,tomato_healthy_run4,tomato,healthy,0.3819555,1,0
9767,tomato_healthy_run4,tomato,healthy,0.324177,1,0
9883,tomato_healthy_run4,tomato,healthy,0.17978099,1,0
10000,tomato_healthy_run4,tomato,healthy,0.40671107,1,0
10116,tomato_healthy_run4,tomato,healthy,0.10198262,1,0
10232,tomato_healthy_run4,tomato,healthy,0.3472029,1,0
10348,tomato_healthy_run4,tomato,healthy,0.5717767,1,0
10465,tomato_healthy_run4,tomato,healthy,0.4218945,1,0
10581,tomato_healthy_run4,tomato,healthy,0.17671694,1,0
10697,tomato_healthy_run4,tomato,healthy,0.573771,1,0
10813,tomato_healthy_run4,tomato,healthy,0.541304,1,0
10930,tomato_healthy_run4,tomato,healthy,0.3218134,1,0
11046,tomato_healthy_run4,tomato,healthy,0.4981305,1,0
11162,tomato_healthy_run4,tomato,healthy,0.35567176,1,0
11279,tomato_healthy_run4,tomato,healthy,0.36874905,1,0
11395,tomato_healthy_run4,tomato,healthy,0.24768004,1,0
11511,tomato_healthy_run4,tomato,healthy,0.40398642,1,0
11627,tomato_healthy_run4,tomato,healthy,0.36597475,1,0
11744,tomato_healthy_run4,tomato,healthy,0.34718207,1,0
11860,tomato_healthy_run4,tomato,healthy,0.21790148,1,0
