timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,aloe_water_stress_run2,aloe,water_stress,0.2448157,2,1
116,aloe_water_stress_run2,aloe,water_stress,1.1092347,2,1
232,aloe_water_stress_run2,aloe,water_stress,0.80888814,2,1
348,aloe_water_stress_run2,aloe,water_stress,0.792424,2,1
465,aloe_water_stress_run2,aloe,water_stress,-0.3134656,2,1
581,aloe_water_stress_run2,aloe,water_stress,0.70485955,2,1
697,aloe_water_stress_run2,aloe,water_stress,0.7361977,2,1
813,aloe_water_stress_run2,aloe,water_stress,1.3526435,2,1
930,aloe_water_stress_run2,aloe,water_stress,0.44730774,2,1
1046,aloe_water_stress_run2,aloe,water_stress,0.4712291,2,1
1162,aloe_water_stress_run2,aloe,water_stress,0.6269574,2,1
1279,aloe_water_stress_run2,aloe,water_stress,0.42985353,2,1
1395,aloe_water_stress_run2,aloe,water_stress,0.1467962,2,1
1511,aloe_water_stress_run2,aloe,water_stress,0.52979803,2,1
1627,aloe_water_stress_run2,aloe,water_stress,0.6653212,2,1
1744,aloe_water_stress_run2,aloe,water_stress,0.5641353,2,1
1860,aloe_water_stress_run2,aloe,water_stress,0.31975877,2,1
1976,aloe_water_stress_run2,aloe,water_stress,0.33348647,2,1
2093,aloe_water_stress_run2,aloe,water_stress,0.5166079,2,1
2209,aloe_water_stress_run2,aloe,water_stress,0.23738798,2,1
2325,aloe_water_stress_run2,aloe,water_stress,0.022464773,2,1
2441,aloe_water_stress_run2,aloe,water_stress,0.61597335,2,1
2558,aloe_water_stress_run2,aloe,water_stress,0.77475977,2,1
2674,aloe_water_stress_run2,aloe,water_stress,0.59412843,2,1
2790,aloe_water_stress_run2,aloe,water_stress,0.32563588,2,1
2906,aloe_water_stress_run2,aloe,water_stress,1.0518347,2,1
3023,aloe_water_stress_run2,aloe,water_stress,0.35989642,2,1
3139,aloe_water_stress_run2,aloe,water_stress,0.056976266,2,1
3255,aloe_water_stress_run2,aloe,water_stress,0.4221456,2,1
3372,aloe_water_stress_run2,aloe,water_stress,0.2768413,2,1
3488,aloe_water_stress_run2,aloe,water_stress,0.5631488,2,1
3604,aloe_water_stress_run2,aloe,water_stress,0.85477734,2,1
3720,aloe_water_stress_run2,aloe,water_stress,-0.2709019,2,1
3837,aloe_water_stress_run2,aloe,water_stress,0.44869372,2,1
3953,aloe_water_stress_run2,aloe,water_stress,0.57037324,2,1
4069,aloe_water_stress_run2,aloe,water_stress,0.49156013,2,1
4186,aloe_water_stress_run2,aloe,water_stress,0.70228434,2,1
4302,aloe_water_stress_run2,aloe,water_stress,0.44744724,2,1
4418,aloe_water_stress_run2,aloe,water_stress,0.7057814,2,1
4534,aloe_water_stress_run2,aloe,water_stress,0.24769549,2,1
4651,aloe_water_stress_run2,aloe,water_stress,-0.0146465665,2,1
4767,aloe_water_stress_run2,aloe,water_stress,0.34319627,2,1
4883,aloe_water_stress_run2,aloe,water_stress,0.88591826,2,1
5000,aloe_water_stress_run2,aloe,water_stress,-0.03211541,2,1
5116,aloe_water_stress_run2,aloe,water_stress,0.509764,2,1
5232,aloe_water_stress_run2,aloe,water_stress,1.2331945,2,1
5348,aloe_water_stress_run2,aloe,water_stress,0.61775935,2,1
5465,aloe_water_stress_run2,aloe,water_stress,0.28441915,2,1
5581,aloe_water_stress_run2,aloe,water_stress,0.20214729,2,1
5697,aloe_water_stress_run2,aloe,water_stress,0.4618226,2,1
5813,aloe_water_stress_run2,aloe,water_stress,0.43099812,2,1
5930,aloe_water_stress_run2,aloe,water_stress,0.6516002,2,1
6046,aloe_water_stress_run2,aloe,water_stress,0.3397433,2,1
6162,aloe_water_stress_run2,aloe,water_stress,1.0414126,2,1
6279,aloe_water_stress_run2,aloe,water_stress,0.2000063,2,1
6395,aloe_water_stress_run2,aloe,water_stress,0.46230552,2,1
6511,aloe_water_stress_run2,aloe,water_stress,0.31525654,2,1
6627,aloe_water_stress_run2,aloe,water_stress,0.9748482,2,1
6744,aloe_water_stress_run2,aloe,water_stress,0.68970484,2,1
6860,aloe_water_stress_run2,aloe,water_stress,1.151274,2,1
6976,aloe_water_stress_run2,aloe,water_stress,0.4866429,2,1
7093,aloe_water_stress_run2,aloe,water_stress,0.3061047,2,1
7209,aloe_water_stress_run2,aloe,water_stress,0.71701,2,1
7325,aloe_water_stress_run2,aloe,water_stress,0.8885677,2,1
7441,aloe_water_stress_run2,aloe,water_stress,0.31708762,2,1
7558,aloe_water_stress_run2,aloe,water_stress,0.6886143,2,1
7674,aloe_water_stress_run2,aloe,water_stress,0.46703625,2,1
7790,aloe_water_stress_run2,aloe,water_stress,0.3187527,2,1
7906,aloe_water_stress_run2,aloe,water_stress,0.762676,2,1
8023,aloe_water_stress_run2,aloe,water_stress,0.83332276,2,1
8139,aloe_water_stress_run2,aloe,water_stress,0.2699014,2,1
8255,aloe_water_stress_run2,aloe,water_stress,0.35742998,2,1
8372,aloe_water_stress_run2,aloe,water_stress,0.34204733,2,1
8488,aloe_water_stress_run2,aloe,water_stress,-0.12107167,2,1
8604,aloe_water_stress_run2,aloe,water_stress,0.7457452,2,1
8720,aloe_water_stress_run2,aloe,water_stress,0.18828428,2,1
8837,aloe_water_stress_run2,aloe,water_stress,1.0117571,2,1
8953,aloe_water_stress_run2,aloe,water_stress,0.2795616,2,1
9069,aloe_water_stress_run2,aloe,water_stress,0.15860629,2,1
9186,aloe_water_stress_run2,aloe,water_stress,-0.056810614,2,1
9302,aloe_water_stress_run2,aloe,water_stress,0.38373184,2,1
9418,aloe_water_stress_run2,aloe,water_stress,0.24574289,2,1
9534,aloe_water_stress_run2,aloe,water_stress,0.6623065,2,1
9651,aloe_water_stress_run2,aloe,water_stress,0.6131956,2,1
9767,aloe_water_stress_run2,aloe,water_stress,0.6293431,2,1
9883,aloe_water_stress_run2,aloe,water_stress,0.6484136,2,1
10000,aloe_water_stress_run2,aloe,water_stress,0.38995162,2,1
10116,aloe_water_stress_run2,aloe,water_stress,0.45571834,2,1
10232,aloe_water_stress_run2,aloe,water_stress,0.22301021,2,1
10348,aloe_water_stress_run2,aloe,water_stress,0.8151724,2,1
10465,aloe_water_stress_run2,aloe,water_stress,0.5300155,2,1
10581,aloe_water_stress_run2,aloe,water_stress,0.089750975,2,1
10697,aloe_water_stress_run2,aloe,water_stress,0.73387146,2,1
10813,aloe_water_stress_run2,aloe,water_stress,0.59789133,2,1
10930,aloe_water_stress_run2,aloe,water_stress,0.36545464,2,1
11046,aloe_water_stress_run2,aloe,water_stress,0.62874204,2,1
11162,aloe_water_stress_run2,aloe,water_stress,0.4766774,2,1
11279,aloe_water_stress_run2,aloe,water_stress,1.118007,2,1
