timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,mimosa_healthy_run3,mimosa,healthy,0.17403154,0,0
116,mimosa_healthy_run3,mimosa,healthy,0.7715247,0,0
232,mimosa_healthy_run3,mimosa,healthy,0.9261208,0,0
348,mimosa_healthy_run3,mimosa,healthy,0.4476073,0,0
465,mimosa_healthy_run3,mimosa,healthy,0.28900877,0,0
581,mimosa_healthy_run3,mimosa,healthy,0.015438801,0,0
697,mimosa_healthy_run3,mimosa,healthy,1.084637,0,0
813,mimosa_healthy_run3,mimosa,healthy,0.89567906,0,0
930,mimosa_healthy_run3,mimosa,healthy,-0.09355246,0,0
1046,mimosa_healthy_run3,mimosa,healthy,0.6966422,0,0
1162,mimosa_healthy_run3,mimosa,healthy,0.16635945,0,0
1279,mimosa_healthy_run3,mimosa,healthy,0.347442,0,0
1395,mimosa_healthy_run3,mimosa,healthy,0.12545727,0,0
1511,mimosa_healthy_run3,mimosa,healthy,-0.10023881,0,0
1627,mimosa_healthy_run3,mimosa,healthy,0.48632416,0,0
1744,mimosa_healthy_run3,mimosa,healthy,1.0686238,0,0
1860,mimosa_healthy_run3,mimosa,healthy,0.22218934,0,0
1976,mimosa_healthy_run3,mimosa,healthy,0.7673954,0,0
2093,mimosa_healthy_run3,mimosa,healthy,0.81448805,0,0
2209,mimosa_healthy_run3,mimosa,healthy,0.71652496,0,0
2325,mimosa_healthy_run3,mimosa,healthy,1.0989372,0,0
2441,mimosa_healthy_run3,mimosa,healthy,0.78656214,0,0
2558,mimosa_healthy_run3,mimosa,healthy,1.0413965,0,0
2674,mimosa_healthy_run3,mimosa,healthy,0.15588006,0,0
2790,mimosa_healthy_run3,mimosa,healthy,0.7236074,0,0
2906,mimosa_healthy_run3,mimosa,healthy,0.9532698,0,0
3023,mimosa_healthy_run3,mimosa,healthy,0.26839924,0,0
3139,mimosa_healthy_run3,mimosa,healthy,-0.54584855,0,0
3255,mimosa_healthy_run3,mimosa,healthy,0.119799174,0,0
3372,mimosa_healthy_run3,mimosa,healthy,0.28256923,0,0
3488,mimosa_healthy_run3,mimosa,healthy,0.6683545,0,0
3604,mimosa_healthy_run3,mimosa,healthy,0.33006954,0,0
3720,mimosa_healthy_run3,mimosa,healthy,0.5009361,0,0
3837,mimosa_healthy_run3,mimosa,healthy,0.31870005,0,0
3953,mimosa_healthy_run3,mimosa,healthy,0.46143737,0,0
4069,mimosa_healthy_run3,mimosa,healthy,0.4801326,0,0
4186,mimosa_healthy_run3,mimosa,healthy,0.31028682,0,0
4302,mimosa_healthy_run3,mimosa,healthy,0.7463763,0,0
4418,mimosa_healthy_run3,mimosa,healthy,0.9140945,0,0
4534,mimosa_healthy_run3,mimosa,healthy,0.15533875,0,0
4651,mimosa_healthy_run3,mimosa,healthy,0.5651948,0,0
4767,mimosa_healthy_run3,mimosa,healthy,0.07114113,0,0
4883,mimosa_healthy_run3,mimosa,healthy,-0.025817484,0,0
5000,mimosa_healthy_run3,mimosa,healthy,0.81096256,0,0
5116,mimosa_healthy_run3,mimosa,healthy,1.1022217,0,0
5232,mimosa_healthy_run3,mimosa,healthy,0.40149048,0,0
5348,mimosa_healthy_run3,mimosa,healthy,1.0499892,0,0
5465,mimosa_healthy_run3,mimosa,healthy,0.3055399,0,0
5581,mimosa_healthy_run3,mimosa,healthy,0.4296548,0,0
5697,mimosa_healthy_run3,mimosa,healthy,1.0003207,0,0
5813,mimosa_healthy_run3,mimosa,healthy,0.2262008,0,0
5930,mimosa_healthy_run3,mimosa,healthy,0.77500373,0,0
6046,mimosa_healthy_run3,mimosa,healthy,0.39551675,0,0
6162,mimosa_healthy_run3,mimosa,healthy,0.28378838,0,0
6279,mimosa_healthy_run3,mimosa,healthy,0.34735864,0,0
6395,mimosa_healthy_run3,mimosa,healthy,-0.15048982,0,0
6511,mimosa_healthy_run3,mimosa,healthy,0.8783269,0,0
6627,mimosa_healthy_run3,mimosa,healthy,0.56789005,0,0
6744,mimosa_healthy_run3,mimosa,healthy,0.4556002,0,0
6860,mimosa_healthy_run3,mimosa,healthy,0.29211703,0,0
6976,mimosa_healthy_run3,mimosa,healthy,0.5935328,0,0
7093,mimosa_healthy_run3,mimosa,healthy,0.7650353,0,0
7209,mimosa_healthy_run3,mimosa,healthy,0.41763654,0,0
7325,mimosa_healthy_run3,mimosa,healthy,0.7890769,0,0
7441,mimosa_healthy_run3,mimosa,healthy,0.5825299,0,0
7558,mimosa_healthy_run3,mimosa,healthy,0.47198597,0,0
