timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,tomato_water_stress_run5,tomato,water_stress,0.75454485,1,1
116,tomato_water_stress_run5,tomato,water_stress,0.9404506,1,1
232,tomato_water_stress_run5,tomato,water_stress,0.9649848,1,1
348,tomato_water_stress_run5,tomato,water_stress,1.0162531,1,1
465,tomato_water_stress_run5,tomato,water_stress,0.56130147,1,1
581,tomato_water_stress_run5,tomato,water_stress,0.9008246,1,1
697,tomato_water_stress_run5,tomato,water_stress,1.3342172,1,1
813,tomato_water_stress_run5,tomato,water_stress,0.85066575,1,1
930,tomato_water_stress_run5,tomato,water_stress,0.38373435,1,1
1046,tomato_water_stress_run5,tomato,water_stress,0.0015253568,1,1
1162,tomato_water_stress_run5,tomato,water_stress,1.0980006,1,1
1279,tomato_water_stress_run5,tomato,water_stress,0.35326174,1,1
1395,tomato_water_stress_run5,tomato,water_stress,0.026264854,1,1
1511,tomato_water_stress_run5,tomato,water_stress,1.1657937,1,1
1627,tomato_water_stress_run5,tomato,water_stress,1.211669,1,1
1744,tomato_water_stress_run5,tomato,water_stress,0.8941868,1,1
1860,tomato_water_stress_run5,tomato,water_stress,0.70016223,1,1
1976,tomato_water_stress_run5,tomato,water_stress,1.7003233,1,1
2093,tomato_water_stress_run5,tomato,water_stress,0.6554228,1,1
2209,tomato_water_stress_run5,tomato,water_stress,0.93259287,1,1
2325,tomato_water_stress_run5,tomato,water_stress,1.3689271,1,1
2441,tomato_water_stress_run5,tomato,water_stress,0.79676056,1,1
2558,tomato_water_stress_run5,tomato,water_stress,0.8619734,1,1
2674,tomato_water_stress_run5,tomato,water_stress,0.8128893,1,1
2790,tomato_water_stress_run5,tomato,water_stress,0.68958783,1,1
2906,tomato_water_stress_run5,tomato,water_stress,0.8445339,1,1
3023,tomato_water_stress_run5,tomato,water_stress,1.2926164,1,1
3139,tomato_water_stress_run5,tomato,water_stress,0.8953542,1,1
3255,tomato_water_stress_run5,tomato,water_stress,1.6141396,1,1
3372,tomato_water_stress_run5,tomato,water_stress,0.8975641,1,1
3488,tomato_water_stress_run5,tomato,water_stress,0.79537624,1,1
3604,tomato_water_stress_run5,tomato,water_stress,0.7333358,1,1
3720,tomato_water_stress_run5,tomato,water_stress,0.8328138,1,1
3837,tomato_water_stress_run5,tomato,water_stress,0.48431754,1,1
3953,tomato_water_stress_run5,tomato,water_stress,0.9450985,1,1
4069,tomato_water_stress_run5,tomato,water_stress,-0.10237241,1,1
4186,tomato_water_stress_run5,tomato,water_stress,1.3039472,1,1
4302,tomato_water_stress_run5,tomato,water_stress,1.1586314,1,1
4418,tomato_water_stress_run5,tomato,water_stress,0.38276032,1,1
4534,tomato_water_stress_run5,tomato,water_stress,0.45893756,1,1
4651,tomato_water_stress_run5,tomato,water_stress,1.5003536,1,1
4767,tomato_water_stress_run5,tomato,water_stress,0.9289108,1,1
4883,tomato_water_stress_run5,tomato,water_stress,0.63821185,1,1
5000,tomato_water_stress_run5,tomato,water_stress,0.5862181,1,1
5116,tomato_water_stress_run5,tomato,water_stress,0.2852307,1,1
5232,tomato_water_stress_run5,tomato,water_stress,0.80486727,1,1
5348,tomato_water_stress_run5,tomato,water_stress,1.586726,1,1
5465,tomato_water_stress_run5,tomato,water_stress,0.7189801,1,1
5581,tomato_water_stress_run5,tomato,water_stress,0.33163375,1,1
5697,tomato_water_stress_run5,tomato,water_stress,1.1455381,1,1
5813,tomato_water_stress_run5,tomato,water_stress,0.9438981,1,1
5930,tomato_water_stress_run5,tomato,water_stress,0.43659747,1,1
6046,tomato_water_stress_run5,tomato,water_stress,0.97396755,1,1
6162,tomato_water_stress_run5,tomato,water_stress,1.2243732,1,1
6279,tomato_water_stress_run5,tomato,water_stress,0.74173695,1,1
6395,tomato_water_stress_run5,tomato,water_stress,-0.04397476,1,1
6511,tomato_water_stress_run5,tomato,water_stress,1.020492,1,1
6627,tomato_water_stress_run5,tomato,water_stress,1.2137176,1,1
6744,tomato_water_stress_run5,tomato,water_stress,-0.16309084,1,1
6860,tomato_water_stress_run5,tomato,water_stress,0.42509094,1,1
6976,tomato_water_stress_run5,tomato,water_stress,0.8865405,1,1
7093,tomato_water_stress_run5,tomato,water_stress,0.6402242,1,1
7209,tomato_water_stress_run5,tomato,water_stress,0.5914815,1,1
7325,tomato_water_stress_run5,tomato,water_stress,0.7772426,1,1
7441,tomato_water_stress_run5,tomato,water_stress,1.2674035,1,1
7558,tomato_water_stress_run5,tomato,water_stress,0.8922345,1,1
7674,tomato_water_stress_run5,tomato,water_stress,0.9672251,1,1
7790,tomato_water_stress_run5,tomato,water_stress,1.5228654,1,1
7906,tomato_water_stress_run5,tomato,water_stress,0.4772656,1,1
8023,tomato_water_stress_run5,tomato,water_stress,0.88659835,1,1
8139,tomato_water_stress_run5,tomato,water_stress,1.3400159,1,1
8255,tomato_water_stress_run5,tomato,water_stress,0.3710204,1,1
8372,tomato_water_stress_run5,tomato,water_stress,0.7694954,1,1
8488,tomato_water_stress_run5,tomato,water_stress,0.46512443,1,1
8604,tomato_water_stress_run5,tomato,water_stress,0.52467936,1,1
8720,tomato_water_stress_run5,tomato,water_stress,0.8729233,1,1
8837,tomato_water_stress_run5,tomato,water_stress,0.8134013,1,1
8953,tomato_water_stress_run5,tomato,water_stress,1.7608864,1,1
9069,tomato_water_stress_run5,tomato,water_stress,0.56326765,1,1
9186,tomato_water_stress_run5,tomato,water_stress,0.514443,1,1
9302,tomato_water_stress_run5,tomato,water_stress,1.066492,1,1
9418,tomato_water_stress_run5,tomato,water_stress,1.0464535,1,1
9534,tomato_water_stress_run5,tomato,water_stress,2.163667,1,1
9651,tomato_water_stress_run5,tomato,water_stress,0.85247916,1,1
9767,tomato_water_stress_run5,tomato,water_stress,0.7044745,1,1
9883,tomato_water_stress_run5,tomato,water_stress,0.7974685,1,1
10000,tomato_water_stress_run5,tomato,water_stress,0.92248094,1,1
10116,tomato_water_stress_run5,tomato,water_stress,0.06916675,1,1
10232,tomato_water_stress_run5,tomato,water_stress,0.43491927,1,1
10348,tomato_water_stress_run5,tomato,water_stress,1.2458816,1,1
10465,tomato_water_stress_run5,tomato,water_stress,0.43083894,1,1
10581,tomato_water_stress_run5,tomato,water_stress,0.089671396,1,1
10697,tomato_water_stress_run5,tomato,water_stress,1.5942373,1,1
10813,tomato_water_stress_run5,tomato,water_stress,0.3112989,1,1
10930,tomato_water_stress_run5,tomato,water_stress,0.96657366,1,1
11046,tomato_water_stress_run5,tomato,water_stress,0.99365675,1,1
11162,tomato_water_stress_run5,tomato,water_stress,1.071225,1,1
11279,tomato_water_stress_run5,tomato,water_stress,1.0116785,1,1
11395,tomato_water_stress_run5,tomato,water_stress,0.22000445,1,1
11511,tomato_water_stress_run5,tomato,water_stress,0.5131906,1,1
