timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,mimosa_wound_response_run4,mimosa,wound_response,0.39362568,0,3
116,mimosa_wound_response_run4,mimosa,wound_response,0.28833678,0,3
232,mimosa_wound_response_run4,mimosa,wound_response,0.07319501,0,3
348,mimosa_wound_response_run4,mimosa,wound_response,0.32459792,0,3
465,mimosa_wound_response_run4,mimosa,wound_response,0.7243533,0,3
581,mimosa_wound_response_run4,mimosa,wound_response,0.6428702,0,3
697,mimosa_wound_response_run4,mimosa,wound_response,-0.33556372,0,3
813,mimosa_wound_response_run4,mimosa,wound_response,1.232564,0,3
930,mimosa_wound_response_run4,mimosa,wound_response,0.8121711,0,3
1046,mimosa_wound_response_run4,mimosa,wound_response,-0.10890471,0,3
1162,mimosa_wound_response_run4,mimosa,wound_response,0.45959005,0,3
1279,mimosa_wound_response_run4,mimosa,wound_response,0.46534148,0,3
1395,mimosa_wound_response_run4,mimosa,wound_response,-0.04532417,0,3
1511,mimosa_wound_response_run4,mimosa,wound_response,0.5012425,0,3
1627,mimosa_wound_response_run4,mimosa,wound_response,0.46081132,0,3
1744,mimosa_wound_response_run4,mimosa,wound_response,0.30929884,0,3
1860,mimosa_wound_response_run4,mimosa,wound_response,0.009812103,0,3
1976,mimosa_wound_response_run4,mimosa,wound_response,0.45034546,0,3
2093,mimosa_wound_response_run4,mimosa,wound_response,1.3259825,0,3
2209,mimosa_wound_response_run4,mimosa,wound_response,1.0322051,0,3
2325,mimosa_wound_response_run4,mimosa,wound_response,0.64254814,0,3
2441,mimosa_wound_response_run4,mimosa,wound_response,0.33499646,0,3
2558,mimosa_wound_response_run4,mimosa,wound_response,1.0461981,0,3
2674,mimosa_wound_response_run4,mimosa,wound_response,0.578759,0,3
2790,mimosa_wound_response_run4,mimosa,wound_response,0.51487625,0,3
2906,mimosa_wound_response_run4,mimosa,wound_response,0.7785237,0,3
3023,mimosa_wound_response_run4,mimosa,wound_response,0.3248824,0,3
3139,mimosa_wound_response_run4,mimosa,wound_response,0.426471,0,3
3255,mimosa_wound_response_run4,mimosa,wound_response,0.13979025,0,3
3372,mimosa_wound_response_run4,mimosa,wound_response,1.0070091,0,3
3488,mimosa_wound_response_run4,mimosa,wound_response,0.81165427,0,3
3604,mimosa_wound_response_run4,mimosa,wound_response,0.015532596,0,3
3720,mimosa_wound_response_run4,mimosa,wound_response,0.18692775,0,3
3837,mimosa_wound_response_run4,mimosa,wound_response,1.4065247,0,3
3953,mimosa_wound_response_run4,mimosa,wound_response,0.28325775,0,3
4069,mimosa_wound_response_run4,mimosa,wound_response,0.04174622,0,3
4186,mimosa_wound_response_run4,mimosa,wound_response,0.0965981,0,3
4302,mimosa_wound_response_run4,mimosa,wound_response,0.1884459,0,3
4418,mimosa_wound_response_run4,mimosa,wound_response,0.6520464,0,3
4534,mimosa_wound_response_run4,mimosa,wound_response,-0.01604889,0,3
4651,mimosa_wound_response_run4,mimosa,wound_response,0.14338416,0,3
4767,mimosa_wound_response_run4,mimosa,wound_response,0.5180853,0,3
4883,mimosa_wound_response_run4,mimosa,wound_response,0.70539737,0,3
5000,mimosa_wound_response_run4,mimosa,wound_response,0.68202114,0,3
5116,mimosa_wound_response_run4,mimosa,wound_response,0.66521245,0,3
5232,mimosa_wound_response_run4,mimosa,wound_response,0.24128562,0,3
