timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,aloe_water_stress_run3,aloe,water_stress,0.5815015,2,1
116,aloe_water_stress_run3,aloe,water_stress,0.6876859,2,1
232,aloe_water_stress_run3,aloe,water_stress,0.24002254,2,1
348,aloe_water_stress_run3,aloe,water_stress,0.11745214,2,1
465,aloe_water_stress_run3,aloe,water_stress,-0.050480593,2,1
581,aloe_water_stress_run3,aloe,water_stress,0.5326603,2,1
697,aloe_water_stress_run3,aloe,water_stress,0.49512306,2,1
813,aloe_water_stress_run3,aloe,water_stress,0.98107314,2,1
930,aloe_water_stress_run3,aloe,water_stress,0.48727503,2,1
1046,aloe_water_stress_run3,aloe,water_stress,0.124776706,2,1
1162,aloe_water_stress_run3,aloe,water_stress,0.6432514,2,1
1279,aloe_water_stress_run3,aloe,water_stress,0.4493483,2,1
1395,aloe_water_stress_run3,aloe,water_stress,0.7130647,2,1
1511,aloe_water_stress_run3,aloe,water_stress,0.52061814,2,1
1627,aloe_water_stress_run3,aloe,water_stress,0.46117407,2,1
1744,aloe_water_stress_run3,aloe,water_stress,-0.24050383,2,1
1860,aloe_water_stress_run3,aloe,water_stress,0.34430477,2,1
1976,aloe_water_stress_run3,aloe,water_stress,0.33817673,2,1
2093,aloe_water_stress_run3,aloe,water_stress,0.3781155,2,1
2209,aloe_water_stress_run3,aloe,water_stress,0.007292531,2,1
2325,aloe_water_stress_run3,aloe,water_stress,0.13916546,2,1
2441,aloe_water_stress_run3,aloe,water_stress,0.67804134,2,1
2558,aloe_water_stress_run3,aloe,water_stress,0.27145857,2,1
2674,aloe_water_stress_run3,aloe,water_stress,0.0050681643,2,1
2790,aloe_water_stress_run3,aloe,water_stress,0.7833855,2,1
2906,aloe_water_stress_run3,aloe,water_stress,0.14173746,2,1
3023,aloe_water_stress_run3,aloe,water_stress,0.79871404,2,1
3139,aloe_water_stress_run3,aloe,water_stress,0.34997624,2,1
3255,aloe_water_stress_run3,aloe,water_stress,0.5970972,2,1
3372,aloe_water_stress_run3,aloe,water_stress,0.66770774,2,1
3488,aloe_water_stress_run3,aloe,water_stress,0.46523178,2,1
3604,aloe_water_stress_run3,aloe,water_stress,0.26484007,2,1
3720,aloe_water_stress_run3,aloe,water_stress,0.3315512,2,1
3837,aloe_water_stress_run3,aloe,water_stress,0.5807968,2,1
3953,aloe_water_stress_run3,aloe,water_stress,0.3547306,2,1
4069,aloe_water_stress_run3,aloe,water_stress,0.33521807,2,1
4186,aloe_water_stress_run3,aloe,water_stress,0.8680456,2,1
4302,aloe_water_stress_run3,aloe,water_stress,0.6238332,2,1
4418,aloe_water_stress_run3,aloe,water_stress,0.6276702,2,1
4534,aloe_water_stress_run3,aloe,water_stress,-0.036240224,2,1
4651,aloe_water_stress_run3,aloe,water_stress,1.0461857,2,1
4767,aloe_water_stress_run3,aloe,water_stress,0.114396885,2,1
4883,aloe_water_stress_run3,aloe,water_stress,0.6641188,2,1
5000,aloe_water_stress_run3,aloe,water_stress,0.68619174,2,1
5116,aloe_water_stress_run3,aloe,water_stress,0.30164224,2,1
5232,aloe_water_stress_run3,aloe,water_stress,0.044057343,2,1
5348,aloe_water_stress_run3,aloe,water_stress,0.22658896,2,1
5465,aloe_water_stress_run3,aloe,water_stress,0.72417086,2,1
5581,aloe_water_stress_run3,aloe,water_stress,0.3669383,2,1
5697,aloe_water_stress_run3,aloe,water_stress,0.3423635,2,1
5813,aloe_water_stress_run3,aloe,water_stress,0.78708106,2,1
5930,aloe_water_stress_run3,aloe,water_stress,0.2766776,2,1
6046,aloe_water_stress_run3,aloe,water_stress,0.42873552,2,1
6162,aloe_water_stress_run3,aloe,water_stress,0.82043606,2,1
6279,aloe_water_stress_run3,aloe,water_stress,0.31311667,2,1
6395,aloe_water_stress_run3,aloe,water_stress,1.0997558,2,1
6511,aloe_water_stress_run3,aloe,water_stress,0.7730514,2,1
6627,aloe_water_stress_run3,aloe,water_stress,0.121343665,2,1
6744,aloe_water_stress_run3,aloe,water_stress,0.4927186,2,1
6860,aloe_water_stress_run3,aloe,water_stress,-0.037416555,2,1
6976,aloe_water_stress_run3,aloe,water_stress,-0.113198236,2,1
7093,aloe_water_stress_run3,aloe,water_stress,0.34777743,2,1
7209,aloe_water_stress_run3,aloe,water_stress,0.7754637,2,1
7325,aloe_water_stress_run3,aloe,water_stress,0.23693873,2,1
7441,aloe_water_stress_run3,aloe,water_stress,0.7305842,2,1
7558,aloe_water_stress_run3,aloe,water_stress,0.11518582,2,1
7674,aloe_water_stress_run3,aloe,water_stress,0.6335922,2,1
7790,aloe_water_stress_run3,aloe,water_stress,1.1332449,2,1
7906,aloe_water_stress_run3,aloe,water_stress,0.42199484,2,1
8023,aloe_water_stress_run3,aloe,water_stress,0.75449085,2,1
8139,aloe_water_stress_run3,aloe,water_stress,0.7030731,2,1
8255,aloe_water_stress_run3,aloe,water_stress,0.9586859,2,1
8372,aloe_water_stress_run3,aloe,water_stress,-0.00530827,2,1
8488,aloe_water_stress_run3,aloe,water_stress,0.8775183,2,1
8604,aloe_water_stress_run3,aloe,water_stress,0.5401205,2,1
8720,aloe_water_stress_run3,aloe,water_stress,-0.16164044,2,1
8837,aloe_water_stress_run3,aloe,water_stress,0.3376238,2,1
