timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,tomato_heat_stress_run2,tomato,heat_stress,1.7359021,1,2
116,tomato_heat_stress_run2,tomato,heat_stress,0.8410644,1,2
232,tomato_heat_stress_run2,tomato,heat_stress,1.3148063,1,2
348,tomato_heat_stress_run2,tomato,heat_stress,0.55169076,1,2
465,tomato_heat_stress_run2,tomato,heat_stress,0.7810047,1,2
581,tomato_heat_stress_run2,tomato,heat_stress,1.5870739,1,2
697,tomato_heat_stress_run2,tomato,heat_stress,1.194483,1,2
813,tomato_heat_stress_run2,tomato,heat_stress,1.1602732,1,2
930,tomato_heat_stress_run2,tomato,heat_stress,1.8458581,1,2
1046,tomato_heat_stress_run2,tomato,heat_stress,1.6868205,1,2
1162,tomato_heat_stress_run2,tomato,heat_stress,0.3202302,1,2
1279,tomato_heat_stress_run2,tomato,heat_stress,1.7007368,1,2
1395,tomato_heat_stress_run2,tomato,heat_stress,0.9926811,1,2
1511,tomato_heat_stress_run2,tomato,heat_stress,0.9186133,1,2
1627,tomato_heat_stress_run2,tomato,heat_stress,0.8624555,1,2
1744,tomato_heat_stress_run2,tomato,heat_stress,0.6290374,1,2
1860,tomato_heat_stress_run2,tomato,heat_stress,1.3785033,1,2
1976,tomato_heat_stress_run2,tomato,heat_stress,1.5622634,1,2
2093,tomato_heat_stress_run2,tomato,heat_stress,0.65866774,1,2
2209,tomato_heat_stress_run2,tomato,heat_stress,0.32366648,1,2
2325,tomato_heat_stress_run2,tomato,heat_stress,1.6046355,1,2
2441,tomato_heat_stress_run2,tomato,heat_stress,1.3176124,1,2
2558,tomato_heat_stress_run2,tomato,heat_stress,1.0866534,1,2
2674,tomato_heat_stress_run2,tomato,heat_stress,1.3119179,1,2
2790,tomato_heat_stress_run2,tomato,heat_stress,0.2270543,1,2
2906,tomato_heat_stress_run2,tomato,heat_stress,-0.053707417,1,2
3023,tomato_heat_stress_run2,tomato,heat_stress,1.6007771,1,2
3139,tomato_heat_stress_run2,tomato,heat_stress,1.6534816,1,2
3255,tomato_heat_stress_run2,tomato,heat_stress,1.0329024,1,2
3372,tomato_heat_stress_run2,tomato,heat_stress,2.639719,1,2
3488,tomato_heat_stress_run2,tomato,heat_stress,0.90504014,1,2
3604,tomato_heat_stress_run2,tomato,heat_stress,0.06101477,1,2
3720,tomato_heat_stress_run2,tomato,heat_stress,0.72311175,1,2
3837,tomato_heat_stress_run2,tomato,heat_stress,1.4894694,1,2
3953,tomato_heat_stress_run2,tomato,heat_stress,1.1751423,1,2
4069,tomato_heat_stress_run2,tomato,heat_stress,-0.26706296,1,2
4186,tomato_heat_stress_run2,tomato,heat_stress,1.6425788,1,2
4302,tomato_heat_stress_run2,tomato,heat_stress,1.6212031,1,2
4418,tomato_heat_stress_run2,tomato,heat_stress,0.87994474,1,2
4534,tomato_heat_stress_run2,tomato,heat_stress,0.8423608,1,2
4651,tomato_heat_stress_run2,tomato,heat_stress,0.039551247,1,2
4767,tomato_heat_stress_run2,tomato,heat_stress,1.14527,1,2
4883,tomato_heat_stress_run2,tomato,heat_stress,0.34081945,1,2
5000,tomato_heat_stress_run2,tomato,heat_stress,0.04430805,1,2
5116,tomato_heat_stress_run2,tomato,heat_stress,0.488205,1,2
5232,tomato_heat_stress_run2,tomato,heat_stress,1.6622266,1,2
5348,tomato_heat_stress_run2,tomato,heat_stress,0.9676136,1,2
5465,tomato_heat_stress_run2,tomato,heat_stress,0.7459667,1,2
5581,tomato_heat_stress_run2,tomato,heat_stress,1.7147888,1,2
5697,tomato_heat_stress_run2,tomato,heat_stress,-0.191633,1,2
5813,tomato_heat_stress_run2,tomato,heat_stress,0.70980614,1,2
5930,tomato_heat_stress_run2,tomato,heat_stress,1.0857838,1,2
6046,tomato_heat_stress_run2,tomato,heat_stress,1.3839445,1,2
6162,tomato_heat_stress_run2,tomato,heat_stress,1.3658599,1,2
