timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
0,mimosa_heat_stress_run2,mimosa,heat_stress,2.1465907,0,2
116,mimosa_heat_stress_run2,mimosa,heat_stress,1.5213814,0,2
232,mimosa_heat_stress_run2,mimosa,heat_stress,1.111404,0,2
348,mimosa_heat_stress_run2,mimosa,heat_stress,1.7823161,0,2
465,mimosa_heat_stress_run2,mimosa,heat_stress,2.3175695,0,2
581,mimosa_heat_stress_run2,mimosa,heat_stress,2.0433137,0,2
697,mimosa_heat_stress_run2,mimosa,heat_stress,1.7605244,0,2
813,mimosa_heat_stress_run2,mimosa,heat_stress,1.8666924,0,2
930,mimosa_heat_stress_run2,mimosa,heat_stress,2.6359289,0,2
1046,mimosa_heat_stress_run2,mimosa,heat_stress,1.9707305,0,2
1162,mimosa_heat_stress_run2,mimosa,heat_stress,2.145198,0,2
1279,mimosa_heat_stress_run2,mimosa,heat_stress,0.9413707,0,2
1395,mimosa_heat_stress_run2,mimosa,heat_stress,1.9600906,0,2
1511,mimosa_heat_stress_run2,mimosa,heat_stress,3.2384067,0,2
1627,mimosa_heat_stress_run2,mimosa,heat_stress,1.0859498,0,2
1744,mimosa_heat_stress_run2,mimosa,heat_stress,1.5758636,0,2
1860,mimosa_heat_stress_run2,mimosa,heat_stress,1.6919557,0,2
1976,mimosa_heat_stress_run2,mimosa,heat_stress,1.4888245,0,2
2093,mimosa_heat_stress_run2,mimosa,heat_stress,1.3252816,0,2
2209,mimosa_heat_stress_run2,mimosa,heat_stress,0.6680651,0,2
2325,mimosa_heat_stress_run2,mimosa,heat_stress,1.3099782,0,2
2441,mimosa_heat_stress_run2,mimosa,heat_stress,1.0998116,0,2
2558,mimosa_heat_stress_run2,mimosa,heat_stress,2.203678,0,2
2674,mimosa_heat_stress_run2,mimosa,heat_stress,1.7915527,0,2
2790,mimosa_heat_stress_run2,mimosa,heat_stress,1.7442126,0,2
2906,mimosa_heat_stress_run2,mimosa,heat_stress,3.4522605,0,2
3023,mimosa_heat_stress_run2,mimosa,heat_stress,3.0619836,0,2
3139,mimosa_heat_stress_run2,mimosa,heat_stress,1.3836869,0,2
3255,mimosa_heat_stress_run2,mimosa,heat_stress,2.2248495,0,2
3372,mimosa_heat_stress_run2,mimosa,heat_stress,2.2468874,0,2
3488,mimosa_heat_stress_run2,mimosa,heat_stress,1.6259507,0,2
3604,mimosa_heat_stress_run2,mimosa,heat_stress,1.7452594,0,2
3720,mimosa_heat_stress_run2,mimosa,heat_stress,2.7826872,0,2
3837,mimosa_heat_stress_run2,mimosa,heat_stress,2.0494096,0,2
3953,mimosa_heat_stress_run2,mimosa,heat_stress,1.0369703,0,2
4069,mimosa_heat_stress_run2,mimosa,heat_stress,2.9058464,0,2
4186,mimosa_heat_stress_run2,mimosa,heat_stress,3.3118699,0,2
4302,mimosa_heat_stress_run2,mimosa,heat_stress,2.503788,0,2
4418,mimosa_heat_stress_run2,mimosa,heat_stress,0.8848828,0,2
4534,mimosa_heat_stress_run2,mimosa,heat_stress,2.6445677,0,2
4651,mimosa_heat_stress_run2,mimosa,heat_stress,1.5645379,0,2
4767,mimosa_heat_stress_run2,mimosa,heat_stress,2.1549761,0,2
4883,mimosa_heat_stress_run2,mimosa,heat_stress,1.8661711,0,2
5000,mimosa_heat_stress_run2,mimosa,heat_stress,1.3725685,0,2
5116,mimosa_heat_stress_run2,mimosa,heat_stress,1.6506157,0,2
5232,mimosa_heat_stress_run2,mimosa,heat_stress,1.4000647,0,2
5348,mimosa_heat_stress_run2,mimosa,heat_stress,1.277548,0,2
5465,mimosa_heat_stress_run2,mimosa,heat_stress,2.072234,0,2
5581,mimosa_heat_stress_run2,mimosa,heat_stress,1.350601,0,2
5697,mimosa_heat_stress_run2,mimosa,heat_stress,1.2157845,0,2
5813,mimosa_heat_stress_run2,mimosa,heat_stress,2.226165,0,2
5930,mimosa_heat_stress_run2,mimosa,heat_stress,1.894522,0,2
6046,mimosa_heat_stress_run2,mimosa,heat_stress,1.243074,0,2
6162,mimosa_heat_stress_run2,mimosa,heat_stress,0.72027475,0,2
6279,mimosa_heat_stress_run2,mimosa,heat_stress,2.0511596,0,2
6395,mimosa_heat_stress_run2,mimosa,heat_stress,1.9111477,0,2
6511,mimosa_heat_stress_run2,mimosa,heat_stress,0.7054384,0,2
6627,mimosa_heat_stress_run2,mimosa,heat_stress,2.431196,0,2
6744,mimosa_heat_stress_run2,mimosa,heat_stress,1.6695731,0,2
6860,mimosa_heat_stress_run2,mimosa,heat_stress,1.6176051,0,2
6976,mimosa_heat_stress_run2,mimosa,heat_stress,0.95121664,0,2
7093,mimosa_heat_stress_run2,mimosa,heat_stress,1.95359,0,2
7209,mimosa_heat_stress_run2,mimosa,heat_stress,3.517849,0,2
7325,mimosa_heat_stress_run2,mimosa,heat_stress,1.4987178,0,2
7441,mimosa_heat_stress_run2,mimosa,heat_stress,1.9140981,0,2
7558,mimosa_heat_stress_run2,mimosa,heat_stress,0.9252393,0,2
7674,mimosa_heat_stress_run2,mimosa,heat_stress,0.5781308,0,2
7790,mimosa_heat_stress_run2,mimosa,heat_stress,2.0665638,0,2
7906,mimosa_heat_stress_run2,mimosa,heat_stress,0.07330366,0,2
8023,mimosa_heat_stress_run2,mimosa,heat_stress,2.8414247,0,2
8139,mimosa_heat_stress_run2,mimosa,heat_stress,1.3641278,0,2
8255,mimosa_heat_stress_run2,mimosa,heat_stress,2.885172,0,2
8372,mimosa_heat_stress_run2,mimosa,heat_stress,2.4644198,0,2
8488,mimosa_heat_stress_run2,mimosa,heat_stress,2.2017243,0,2
8604,mimosa_heat_stress_run2,mimosa,heat_stress,1.7264854,0,2
8720,mimosa_heat_stress_run2,mimosa,heat_stress,1.3716304,0,2
8837,mimosa_heat_stress_run2,mimosa,heat_stress,1.2138404,0,2
8953,mimosa_heat_stress_run2,mimosa,heat_stress,0.3211604,0,2
9069,mimosa_heat_stress_run2,mimosa,heat_stress,2.599649,0,2
9186,mimosa_heat_stress_run2,mimosa,heat_stress,2.1763742,0,2
9302,mimosa_heat_stress_run2,mimosa,heat_stress,2.229413,0,2
9418,mimosa_heat_stress_run2,mimosa,heat_stress,1.4397027,0,2
9534,mimosa_heat_stress_run2,mimosa,heat_stress,1.9094619,0,2
9651,mimosa_heat_stress_run2,mimosa,heat_stress,2.4904542,0,2
9767,mimosa_heat_stress_run2,mimosa,heat_stress,2.8378053,0,2
9883,mimosa_heat_stress_run2,mimosa,heat_stress,1.4466218,0,2
10000,mimosa_heat_stress_run2,mimosa,heat_stress,0.9712806,0,2
10116,mimosa_heat_stress_run2,mimosa,heat_stress,1.3210607,0,2
10232,mimosa_heat_stress_run2,mimosa,heat_stress,1.9440743,0,2
10348,mimosa_heat_stress_run2,mimosa,heat_stress,0.841625,0,2
10465,mimosa_heat_stress_run2,mimosa,heat_stress,1.7961092,0,2
10581,mimosa_heat_stress_run2,mimosa,heat_stress,1.7388055,0,2
10697,mimosa_heat_stress_run2,mimosa,heat_stress,2.8371718,0,2
10813,mimosa_heat_stress_run2,mimosa,heat_stress,1.943735,0,2
10930,mimosa_heat_stress_run2,mimosa,heat_stress,1.4665098,0,2
11046,mimosa_heat_stress_run2,mimosa,heat_stress,1.7392477,0,2
11162,mimosa_heat_stress_run2,mimosa,heat_stress,1.9873493,0,2
11279,mimosa_heat_stress_run2,mimosa,heat_stress,2.6497216,0,2
11395,mimosa_heat_stress_run2,mimosa,heat_stress,2.478922,0,2
11511,mimosa_heat_stress_run2,mimosa,heat_stress,2.3914804,0,2
11627,mimosa_heat_stress_run2,mimosa,heat_stress,1.2147492,0,2
11744,mimosa_heat_stress_run2,mimosa,heat_stress,1.1690329,0,2
11860,mimosa_heat_stress_run2,mimosa,heat_stress,0.87658364,0,2
11976,mimosa_heat_stress_run2,mimosa,heat_stress,2.6936252,0,2
